9.045,0.0609621,-0.813349,-0.00575422,
9.145,0.0626349,-0.825052,-0.00219626,
9.245,0.0625242,-0.829846,0.000353933,
9.345,0.0620394,-0.829708,0.00213742,
9.445,0.0616293,-0.826166,0.00334183,
9.545,0.0614041,-0.820381,0.00411286,
9.645,0.0613576,-0.813217,0.00456327,
9.745,0.0614532,-0.805313,0.00478,
9.845,0.0616498,-0.79713,0.00482966,
9.95,0.0632716,-0.796956,0.00451016,
10.05,0.0835191,-0.796189,-0.0014559,
10.15,0.0913383,-0.800068,-0.00666741,
10.25,0.0945376,-0.807949,-0.0111973,
10.35,0.0960004,-0.819281,-0.0151125,
10.45,0.0967934,-0.833579,-0.0184739,
10.55,0.0973154,-0.85041,-0.0213372,
10.65,0.097716,-0.869386,-0.0237531,
10.75,0.0980553,-0.890158,-0.0257679,
10.85,0.0983556,-0.912416,-0.0274235,
10.95,0.0986279,-0.935881,-0.0287582,
0.005,-4.72949,5.02608,-0.00498108,
0.105,-1.46946,5.11853,-0.0823202,
0.205,-0.38844,4.79869,-0.123833,
0.305,-0.0713751,4.34235,-0.140789,
0.405,-0.000243066,3.85112,-0.142374,
0.505,0.00340547,3.37096,-0.134985,
0.605,-0.00453858,2.92523,-0.122857,
0.705,-0.00985166,2.52518,-0.108712,
0.805,-0.0110255,2.1747,-0.0942392,
0.905,-0.00953096,1.87315,-0.0804274,
1.005,-0.00690575,1.61731,-0.0678063,
1.11,-0.012823,1.60772,-0.0672296,
1.21,-0.0792721,1.42889,-0.0565676,
1.31,-0.0943189,1.2753,-0.0473977,
1.41,-0.0920752,1.14549,-0.0395347,
1.51,-0.0848482,1.03675,-0.0328272,
1.61,-0.0769425,0.946181,-0.0271368,
1.71,-0.0697467,0.871047,-0.0223345,
1.81,-0.0636016,0.808924,-0.0183007,
1.91,-0.0584892,0.757701,-0.0149268,
2.01,-0.0542872,0.715571,-0.0121155,
2.11,-0.0508505,0.680998,-0.00978083,
2.215,-0.0518081,0.679625,-0.00960004,
2.315,-0.0624043,0.655459,-0.00643076,
2.415,-0.0646668,0.637138,-0.00398005,
2.515,-0.0642828,0.623715,-0.00209235,
2.615,-0.0632591,0.614188,-0.000647718,
2.715,-0.0622548,0.607676,0.000448432,
2.815,-0.0614562,0.603452,0.00127135,
2.915,-0.0608803,0.600937,0.00188105,
3.015,-0.0604953,0.599676,0.00232531,
3.115,-0.0602604,0.599316,0.00264208,
3.215,-0.0601411,0.599587,0.00286143,
3.32,-0.0557019,0.600229,0.00258776,
3.42,-0.00145023,0.602603,-0.00155493,
3.52,0.0176223,0.592036,-0.00377345,
3.62,0.0237596,0.575312,-0.00476074,
3.72,0.0252171,0.556358,-0.00499308,
3.82,0.0250529,0.537419,-0.00478805,
3.92,0.0243903,0.519716,-0.00435186,
4.02,0.0236359,0.503839,-0.00381472,
4.12,0.0229311,0.489997,-0.00325548,
4.22,0.0223164,0.478175,-0.00271982,
4.32,0.0217967,0.468234,-0.00223151,
4.425,0.0228497,0.468027,-0.00186617,
4.525,0.0359587,0.466788,0.00485759,
4.625,0.0411959,0.470983,0.0105629,
4.725,0.0438131,0.480094,0.0153715,
4.825,0.045717,0.493412,0.019391,
4.925,0.0475685,0.51022,0.0227168,
5.025,0.049581,0.529858,0.0254344,
5.125,0.0517918,0.551733,0.0276199,
5.225,0.0541871,0.575324,0.0293416,
5.325,0.0567306,0.60018,0.0306602,
5.425,0.0593854,0.62591,0.0316298,
5.53,0.0539199,0.629187,0.031252,
5.63,-0.0157016,0.683997,0.0244688,
5.73,-0.0443192,0.723085,0.0190102,
5.83,-0.0571165,0.750991,0.0146617,
5.93,-0.063518,0.770551,0.0112285,
6.03,-0.0671118,0.783747,0.00854287,
6.13,-0.0693069,0.792064,0.00646389,
6.23,-0.0706976,0.796658,0.00487442,
6.33,-0.0715695,0.798445,0.00367778,
6.43,-0.0720732,0.798148,0.00279453,
6.53,-0.0723113,0.796342,0.00215965,
6.635,-0.0696602,0.796573,0.0018091,
6.735,-0.0378711,0.791787,-0.00360698,
6.835,-0.0271005,0.774303,-0.00668045,
6.935,-0.0234945,0.74992,-0.00819318,
7.035,-0.0221537,0.722538,-0.00869118,
7.135,-0.0214215,0.694687,-0.00855298,
7.235,-0.0207928,0.667929,-0.00803805,
7.335,-0.0201533,0.643156,-0.00732147,
7.435,-0.0195013,0.620811,-0.00651884,
7.535,-0.0188651,0.60104,-0.00570419,
7.635,-0.018266,0.583803,-0.00492278,
7.74,-0.0147022,0.583567,-0.00461762,
7.84,0.0293569,0.580196,0.000870658,
7.94,0.0458649,0.580647,0.00532439,
8.04,0.05243,0.585296,0.00890942,
8.14,0.0555337,0.593681,0.0117611,
8.24,0.0575354,0.60512,0.0139934,
8.34,0.0592669,0.618928,0.015704,
8.44,0.0609981,0.634491,0.0169769,
8.54,0.062803,0.651281,0.0178842,
8.64,0.0646729,0.668855,0.0184882,
8.74,0.0665874,0.686848,0.0188421,
8.845,0.0651819,0.688821,0.018487,
8.945,0.0480626,0.721125,0.0123728,
9.045,0.0419101,0.741863,0.00783693,
9.145,0.0395956,0.753843,0.00451337,
9.245,0.0385698,0.759385,0.00211812,
9.345,0.0379472,0.760316,0.000429979,
9.445,0.0374352,0.758044,-0.000723294,
9.545,0.036949,0.753634,-0.00147552,
9.645,0.0364723,0.747882,-0.00193027,
9.745,0.0360071,0.741375,-0.00216739,
9.845,0.0355596,0.734539,-0.00224806,
9.95,0.033597,0.734463,-0.00192919,
10.05,0.00962683,0.735505,0.00402008,
10.15,0.00114716,0.741069,0.00920829,
10.25,-0.00167647,0.750623,0.0137095,
10.35,-0.00245346,0.763644,0.0175912,
10.45,-0.00250448,0.779651,0.0209149,
10.55,-0.0023111,0.798206,0.0237367,
10.65,-0.00204611,0.818914,0.0261078,
10.75,-0.00177019,0.84142,0.0280746,
10.85,-0.00150364,0.865406,0.0296797,
10.95,-0.00125261,0.890588,0.0309617,
0.005,-4.72707,5.02844,-0.0054755,
0.105,-1.4443,5.12586,-0.090451,
0.205,-0.367465,4.77251,-0.136029,
0.305,-0.0601154,4.27092,-0.154644,
0.405,0.00349054,3.73161,-0.156387,
0.505,0.00299399,3.20453,-0.148274,
0.605,-0.00656409,2.71519,-0.134951,
0.705,-0.0120656,2.27596,-0.119408,
0.805,-0.0128328,1.89113,-0.103501,
0.905,-0.0108325,1.56004,-0.0883203,
1.005,-0.00783361,1.27914,-0.0744502,
1.11,-0.0123406,1.26861,-0.0739154,
1.21,-0.0613748,1.0709,-0.0637631,
1.31,-0.0697505,0.8985,-0.0546406,
1.41,-0.0646125,0.750476,-0.0465368,
1.51,-0.055817,0.624582,-0.0394185,
1.61,-0.0468314,0.518216,-0.0332278,
1.71,-0.0387656,0.428807,-0.0278898,
1.81,-0.0318711,0.353967,-0.0233206,
1.91,-0.026108,0.291547,-0.019434,
2.01,-0.0213387,0.239649,-0.0161459,
2.11,-0.017417,0.196622,-0.0133773,
2.215,-0.0175418,0.19501,-0.0132753,
2.315,-0.017867,0.165063,-0.0113765,
2.415,-0.0161927,0.139262,-0.00972299,
2.515,-0.0140437,0.117191,-0.00828737,
2.615,-0.0119503,0.0983935,-0.00704528,
2.715,-0.0100742,0.0824382,-0.00597438,
2.815,-0.0084522,0.0689323,-0.00505416,
2.915,-0.00706927,0.0575274,-0.00426589,
3.015,-0.00589774,0.0479184,-0.00359265,
3.115,-0.00490759,0.0398396,-0.00301926,
3.215,-0.00407703,0.0330617,-0.00253217,
3.32,-0.00380589,0.032616,-0.00249697,
3.42,-0.000599011,0.0248226,-0.00188914,
3.52,0.000390923,0.0188567,-0.00143108,
3.62,0.000609145,0.0143115,-0.00108473,
3.72,0.000578392,0.0108567,-0.000822425,
3.82,0.000480602,0.00823369,-0.000623617,
3.92,0.000380608,0.00624336,-0.000472866,
4.02,0.000292096,0.00473363,-0.000358562,
4.12,0.000223065,0.00358855,-0.000271861,
4.22,0.000172534,0.0027202,-0.000206092,
4.32,0.000129934,0.00206216,-0.000156266,
4.425,0.000133622,0.00205363,-0.000155663,
4.525,0.000172741,0.00188657,-0.000144037,
4.625,0.000176681,0.00172896,-0.000133188,
4.725,0.000168974,0.0015823,-0.000123059,
4.825,0.000156831,0.00144649,-0.000113609,
4.925,0.000144395,0.00132118,-0.000104799,
5.025,0.000132911,0.00120575,-9.65944e-05,
5.125,0.000121516,0.00109944,-8.89605e-05,
5.225,0.00011055,0.00100163,-8.18649e-05,
5.325,0.000100818,0.000911788,-7.52752e-05,
5.425,9.1696e-05,0.000829278,-6.91613e-05,
5.53,8.3557e-05,0.000823019,-6.86005e-05,
5.63,-1.27274e-05,0.000702987,-5.83175e-05,
5.73,-4.16407e-05,0.000596093,-4.95806e-05,
5.83,-4.62353e-05,0.000503435,-4.21252e-05,
5.93,-4.33721e-05,0.000424157,-3.57546e-05,
6.03,-3.8545e-05,0.000356709,-3.03118e-05,
6.13,-3.28627e-05,0.00029945,-2.56677e-05,
6.23,-2.71881e-05,0.00025096,-2.17099e-05,
6.33,-2.27772e-05,0.000210051,-1.83396e-05,
6.43,-1.98877e-05,0.000175602,-1.54704e-05,
6.53,-1.60607e-05,0.000146427,-1.30331e-05,
6.635,-1.54887e-05,0.000144374,-1.28522e-05,
6.735,-7.83892e-06,0.000108779,-9.70749e-06,
6.835,-4.67264e-06,8.18878e-05,-7.32062e-06,
6.935,-3.52507e-06,6.16829e-05,-5.52126e-06,
7.035,-3.05819e-06,4.66215e-05,-4.17712e-06,
7.135,-2.78693e-06,3.52993e-05,-3.16525e-06,
7.235,-2.23809e-06,2.68391e-05,-2.40938e-06,
7.335,-1.34013e-06,2.03547e-05,-1.83107e-06,
7.435,-5.28263e-07,1.53274e-05,-1.3827e-06,
7.535,1.46037e-07,1.15014e-05,-1.04123e-06,
7.635,4.69151e-07,8.6239e-06,-7.83426e-07,
7.74,4.88118e-07,8.57024e-06,-7.78784e-07,
7.84,7.26135e-07,7.54872e-06,-6.91122e-07,
7.94,8.03901e-07,6.6263e-06,-6.12512e-07,
8.04,7.51771e-07,5.79684e-06,-5.42279e-07,
8.14,6.74169e-07,5.06182e-06,-4.79657e-07,
8.24,5.50337e-07,4.40768e-06,-4.23846e-07,
8.34,4.76992e-07,3.83504e-06,-3.74096e-07,
8.44,3.44846e-07,3.32368e-06,-3.29839e-07,
8.54,4.88686e-07,2.89831e-06,-2.90073e-07,
8.64,4.84831e-07,2.51313e-06,-2.54985e-07,
8.74,1.63078e-07,2.14338e-06,-2.24166e-07,
8.845,1.60096e-07,2.11728e-06,-2.21599e-07,
8.945,1.0935e-07,1.64982e-06,-1.75424e-07,
9.045,6.95258e-08,1.27331e-06,-1.37923e-07,
9.145,4.63131e-08,9.45818e-07,-1.05153e-07,
9.245,4.07363e-08,6.60126e-07,-7.64381e-08,
9.345,5.27955e-08,4.1624e-07,-5.1777e-08,
9.445,7.74898e-08,2.17168e-07,-3.14675e-08,
9.545,1.32214e-08,1.26119e-07,-2.17332e-08,
9.645,8.13143e-08,7.83961e-08,-1.55304e-08,
9.745,5.76625e-08,4.41392e-08,-1.12382e-08,
9.845,-2.01741e-07,9.67083e-09,-8.33388e-09,
9.95,-1.91934e-07,9.3262e-09,-8.28091e-09,
10.05,-4.23522e-08,2.86814e-09,-7.27371e-09,
10.15,4.8494e-08,-2.8095e-09,-6.36082e-09,
10.25,4.34581e-08,-7.80962e-09,-5.53113e-09,
10.35,-5.20363e-08,-1.21411e-08,-4.78367e-09,
10.45,4.34522e-08,-1.58569e-08,-4.11244e-09,
10.55,-3.16273e-08,-1.90288e-08,-3.50959e-09,
10.65,-5.77388e-07,-2.17236e-08,-2.96787e-09,
10.75,-8.09773e-07,-2.39875e-08,-2.48209e-09,
10.85,-5.42309e-08,-2.58715e-08,-2.04659e-09,
10.95,8.43998e-07,-2.74119e-08,-1.65723e-09,
0.005,-4.72464,5.03079,-0.00596992,
0.105,-1.41906,5.13294,-0.0985806,
0.205,-0.346512,4.74593,-0.148224,
0.305,-0.0489475,4.19911,-0.168502,
0.405,0.00719955,3.6118,-0.170411,
0.505,0.00272819,3.03787,-0.161577,
0.605,-0.00823758,2.50495,-0.147059,
0.705,-0.0137355,2.02654,-0.130115,
0.805,-0.0139565,1.60737,-0.11277,
0.905,-0.0113665,1.24673,-0.0962176,
1.005,-0.00796573,0.940793,-0.0810948,
1.11,-0.0111278,0.929328,-0.0806018,
1.21,-0.0434055,0.712754,-0.070958,
1.31,-0.0451569,0.521562,-0.061882,
1.41,-0.0370081,0.355353,-0.053537,
1.51,-0.0265144,0.212349,-0.0460081,
1.61,-0.0163481,0.0902509,-0.0393178,
1.71,-0.0073495,-0.0133659,-0.0334454,
1.81,0.000319695,-0.100857,-0.0283425,
1.91,0.00673315,-0.174415,-0.0239451,
2.01,0.0120492,-0.23603,-0.0201822,
2.11,0.0164284,-0.28747,-0.0169814,
2.215,0.01704,-0.289324,-0.0169584,
2.315,0.0260179,-0.3252,-0.0163302,
2.415,0.0315626,-0.358645,-0.0154721,
2.515,0.0356675,-0.389484,-0.0144855,
2.615,0.039059,-0.417617,-0.0134428,
2.715,0.0420029,-0.443033,-0.0123945,
2.815,0.0446004,-0.465804,-0.0113751,
2.915,0.0468991,-0.486057,-0.0104073,
3.015,0.0489292,-0.503956,-0.00950503,
3.115,0.0507112,-0.519688,-0.00867574,
3.215,0.0522705,-0.533446,-0.00792223,
3.32,0.048702,-0.534947,-0.00757829,
3.42,0.00378267,-0.552776,-0.00222465,
3.52,-0.0136895,-0.554344,0.000909253,
3.62,-0.0204911,-0.546884,0.00259229,
3.72,-0.0230043,-0.534922,0.00335314,
3.82,-0.0237331,-0.521236,0.00354859,
3.92,-0.0237026,-0.507474,0.00341514,
4.02,-0.023355,-0.494555,0.00310629,
4.12,-0.022893,-0.482934,0.00271914,
4.22,-0.0224111,-0.472783,0.002313,
4.32,-0.0219561,-0.464102,0.00192226,
4.425,-0.0233128,-0.463893,0.00155809,
4.525,-0.0397488,-0.462283,-0.00514499,
4.625,-0.0455966,-0.465872,-0.0108358,
4.725,-0.0479192,-0.474395,-0.0156359,
4.825,-0.049271,-0.487218,-0.0196512,
4.925,-0.0505376,-0.503642,-0.0229762,
5.025,-0.0519956,-0.523003,-0.025695,
5.125,-0.0537018,-0.5447,-0.0278829,
5.225,-0.0556387,-0.568205,-0.0296074,
5.325,-0.0577681,-0.593059,-0.0309286,
5.425,-0.0600488,-0.618863,-0.0319002,
5.53,-0.0541223,-0.622211,-0.0315226,
5.63,0.0207948,-0.677456,-0.0247375,
5.73,0.0505709,-0.716148,-0.0192785,
5.83,0.0629642,-0.743545,-0.0149349,
5.93,0.0684483,-0.762713,-0.0115101,
6.03,0.0710354,-0.775695,-0.00883389,
6.13,0.0722961,-0.783977,-0.00676303,
6.23,0.0728841,-0.788694,-0.00517898,
6.33,0.0730932,-0.790731,-0.00398427,
6.43,0.0730653,-0.790783,-0.00309918,
6.53,0.0728881,-0.789398,-0.00245882,
6.635,0.0707417,-0.789625,-0.0021077,
6.735,0.0433376,-0.785054,0.0033185,
6.835,0.0318756,-0.768086,0.00640441,
6.935,0.0265047,-0.744347,0.00793401,
7.035,0.0235762,-0.717658,0.00845284,
7.135,0.0217148,-0.6905,0.00833817,
7.235,0.0203818,-0.664401,0.0078481,
7.335,0.0193536,-0.640232,0.00715648,
7.435,0.0185277,-0.618424,0.00637788,
7.535,0.0178504,-0.599119,0.00558548,
7.635,0.017289,-0.582279,0.00482418,
7.74,0.0134335,-0.582053,0.00451943,
7.84,-0.0336784,-0.578362,-0.000962375,
7.94,-0.0505167,-0.578107,-0.00541522,
8.04,-0.0565442,-0.582064,-0.00900496,
8.14,-0.0589035,-0.589886,-0.0118652,
8.24,-0.0601757,-0.600909,-0.0141081,
8.34,-0.0612557,-0.61444,-0.01583,
8.44,-0.0624239,-0.62985,-0.0171135,
8.54,-0.0637492,-0.646594,-0.0180302,
8.64,-0.0652132,-0.664213,-0.0186418,
8.74,-0.066787,-0.682328,-0.0190011,
8.845,-0.0648865,-0.684367,-0.0186464,
8.945,-0.0425121,-0.717866,-0.0125296,
9.045,-0.0356862,-0.73962,-0.00797847,
9.145,-0.03418,-0.752435,-0.00463299,
9.245,-0.0343064,-0.758633,-0.00221351,
9.345,-0.0347798,-0.760057,-0.000501662,
9.445,-0.0351877,-0.758138,0.000673103,
9.545,-0.0354285,-0.753966,0.00144372,
9.645,-0.0355053,-0.748362,0.00191349,
9.745,-0.035452,-0.741933,0.0021623,
9.845,-0.0353044,-0.735123,0.00225161,
9.95,-0.0338113,-0.735025,0.00193288,
10.05,-0.0151713,-0.735806,-0.00401484,
10.15,-0.00797485,-0.741283,-0.00920246,
10.25,-0.00503214,-0.750806,-0.0137035,
10.35,-0.00368766,-0.763814,-0.0175851,
10.45,-0.00295895,-0.779813,-0.0209087,
10.55,-0.00247849,-0.798362,-0.0237305,
10.65,-0.00210811,-0.819065,-0.0261016,
10.75,-0.00179396,-0.841565,-0.0280685,
10.85,-0.00151312,-0.865546,-0.0296737,
10.95,-0.00125518,-0.890722,-0.0309558,
0.005,-4.73437,5.0261,-0.00498108,
0.105,-1.53428,5.12182,-0.0823459,
0.205,-0.475068,4.80573,-0.12394,
0.305,-0.166059,4.35128,-0.140991,
0.405,-0.0980548,3.86029,-0.142647,
0.505,-0.0957099,3.37932,-0.135291,
0.605,-0.104231,2.93226,-0.123163,
0.705,-0.109801,2.53072,-0.108995,
0.805,-0.111081,2.17882,-0.0944822,
0.905,-0.109619,1.87607,-0.0806254,
1.005,-0.106991,1.61929,-0.0679604,
1.11,-0.112914,1.60928,-0.0673819,
1.21,-0.179245,1.42225,-0.0566222,
1.31,-0.193918,1.261,-0.047275,
1.41,-0.191211,1.12426,-0.0391937,
1.51,-0.183513,1.00939,-0.0322531,
1.61,-0.175171,0.913473,-0.0263319,
1.71,-0.167584,0.833755,-0.0213115,
1.81,-0.161108,0.767745,-0.0170783,
1.91,-0.155707,0.713261,-0.0135264,
2.01,-0.15127,0.66842,-0.0105592,
2.11,-0.147643,0.631613,-0.00809012,
2.215,-0.14851,0.629931,-0.00790426,
2.315,-0.157775,0.599854,-0.00461002,
2.415,-0.159216,0.576116,-0.00200369,
2.515,-0.158224,0.557774,5.4765e-05,
2.615,-0.156696,0.543822,0.00167457,
2.715,-0.155253,0.533364,0.00294298,
2.815,-0.154068,0.525648,0.00393045,
2.915,-0.153148,0.520063,0.004694,
3.015,-0.15246,0.516119,0.00527976,
3.115,-0.151961,0.513428,0.005725,
3.215,-0.151609,0.511682,0.00605972,
3.32,-0.14781,0.513138,0.00579408,
3.42,-0.100971,0.531976,0.00160585,
3.52,-0.0839567,0.537225,-0.000922469,
3.62,-0.0780445,0.534863,-0.00234704,
3.72,-0.0762476,0.528512,-0.00305894,
3.82,-0.0759501,0.52038,-0.0033256,
3.92,-0.076171,0.511789,-0.00332601,
4.02,-0.0765439,0.503497,-0.00317758,
4.12,-0.0769323,0.495905,-0.00295553,
4.22,-0.0772878,0.48919,-0.00270656,
4.32,-0.0775957,0.483396,-0.00245858,
4.425,-0.0765013,0.483639,-0.00209635,
4.525,-0.0625449,0.491361,0.00454133,
4.625,-0.0564377,0.504432,0.0101202,
4.725,-0.0529421,0.522278,0.0147689,
4.825,-0.0501608,0.544148,0.0186008,
4.925,-0.0474403,0.569292,0.0217169,
5.025,-0.0445729,0.597018,0.0242072,
5.125,-0.0415266,0.626712,0.0261521,
5.225,-0.0383189,0.657837,0.0276234,
5.325,-0.0349899,0.689928,0.0286851,
5.425,-0.0315785,0.722586,0.0293942,
5.53,-0.0378619,0.725264,0.0289918,
5.63,-0.117278,0.767088,0.0218624,
5.73,-0.148935,0.792113,0.0162954,
5.83,-0.162202,0.805654,0.0120193,
5.93,-0.168081,0.811015,0.0087914,
6.03,-0.170767,0.810475,0.00640481,
6.13,-0.171915,0.805714,0.0046874,
6.23,-0.172228,0.798009,0.00349758,
6.33,-0.172034,0.788344,0.00271978,
6.43,-0.171518,0.777475,0.0022602,
6.53,-0.170797,0.765977,0.00204316,
6.635,-0.168211,0.766076,0.00172572,
6.735,-0.137097,0.759455,-0.0031586,
6.835,-0.126418,0.741279,-0.00589285,
6.935,-0.122748,0.716916,-0.00719661,
7.035,-0.121326,0.689976,-0.00757279,
7.135,-0.120538,0.662799,-0.00737025,
7.235,-0.119881,0.636822,-0.00682819,
7.335,-0.119232,0.61286,-0.00610792,
7.435,-0.118586,0.591305,-0.00531567,
7.535,-0.117963,0.572277,-0.00451932,
7.635,-0.117383,0.555722,-0.00376016,
7.74,-0.113989,0.556029,-0.0034556,
7.84,-0.0716234,0.563645,0.00197689,
7.94,-0.0550581,0.575133,0.00630187,
8.04,-0.0477873,0.590657,0.00969962,
8.14,-0.0437456,0.609633,0.0123183,
8.24,-0.0407365,0.6313,0.0142833,
8.34,-0.0379946,0.65492,0.0157016,
8.44,-0.0352726,0.679843,0.0166653,
8.54,-0.0325175,0.705518,0.0172533,
8.64,-0.02974,0.73149,0.0175334,
8.74,-0.0269647,0.757391,0.0175634,
8.845,-0.0284749,0.759473,0.0171802,
8.945,-0.0469405,0.793288,0.0105886,
9.045,-0.0536894,0.814497,0.00571203,
9.145,-0.0563276,0.82619,0.00215299,
9.245,-0.0575733,0.830919,-0.000397429,
9.345,-0.0583713,0.830691,-0.00218009,
9.445,-0.059035,0.827049,-0.00338274,
9.545,-0.0596545,0.821162,-0.00415131,
9.645,-0.0602522,0.8139,-0.00459884,
9.745,-0.0608231,0.805904,-0.00481242,
9.845,-0.0613641,0.797635,-0.00485882,
9.95,-0.0634969,0.79742,-0.00453925,
10.05,-0.0895432,0.795716,0.00143046,
10.15,-0.098754,0.798624,0.00664999,
10.25,-0.101819,0.805616,0.0111916,
10.35,-0.10266,0.816173,0.0151211,
10.45,-0.102715,0.829814,0.0184986,
10.55,-0.102506,0.846099,0.0213789,
10.65,-0.10222,0.864632,0.0238123,
10.75,-0.101925,0.885056,0.0258442,
10.85,-0.101641,0.907052,0.0275163,
10.95,-0.101374,0.930331,0.0288666,
0.005,-4.73194,5.02845,-0.0054755,
0.105,-1.5091,5.12944,-0.090479,
0.205,-0.454036,4.78013,-0.136146,
0.305,-0.154742,4.28053,-0.154862,
0.405,-0.0942886,3.74141,-0.156681,
0.505,-0.0961149,3.21339,-0.148603,
0.605,-0.106265,2.72253,-0.135277,
0.705,-0.112028,2.2816,-0.119705,
0.805,-0.112899,1.89517,-0.103752,
0.905,-0.110924,1.56271,-0.0885205,
1.005,-0.107917,1.28076,-0.0746002,
1.11,-0.112428,1.26982,-0.0740632,
1.21,-0.16131,1.06397,-0.0638105,
1.31,-0.169281,0.883957,-0.0545095,
1.41,-0.163655,0.729014,-0.0461869,
1.51,-0.15437,0.596979,-0.0388353,
1.61,-0.144935,0.485262,-0.0324135,
1.71,-0.136474,0.391259,-0.0268571,
1.81,-0.129244,0.312523,-0.0220882,
1.91,-0.123202,0.246835,-0.0180234,
2.01,-0.118204,0.192223,-0.0145791,
2.11,-0.114098,0.146961,-0.0116759,
2.215,-0.114137,0.145051,-0.0115688,
2.315,-0.113189,0.109351,-0.00954617,
2.415,-0.110702,0.0782399,-0.00773938,
2.515,-0.107936,0.0513183,-0.0061357,
2.615,-0.105325,0.0281373,-0.00472096,
2.715,-0.103003,0.00825629,-0.00347991,
2.815,-0.100987,-0.00873664,-0.00239675,
2.915,-0.0992557,-0.0232163,-0.00145575,
3.015,-0.0977801,-0.0355196,-0.000641668,
3.115,-0.0965268,-0.0459457,5.98966e-05,
3.215,-0.0954664,-0.0547587,0.000662362,
3.32,-0.0958074,-0.054419,0.000705602,
3.42,-0.0998899,-0.0462214,0.00127343,
3.52,-0.101139,-0.0366222,0.00143095,
3.62,-0.101321,-0.0268766,0.00134775,
3.72,-0.101114,-0.0176822,0.00113488,
3.82,-0.100783,-0.00938793,0.000862971,
3.92,-0.100437,-0.00213004,0.000575457,
4.02,-0.100116,0.00408348,0.000297583,
4.12,-0.0998316,0.00931507,4.28912e-05,
4.22,-0.0995902,0.0136622,-0.0001825,
4.32,-0.0993882,0.0172366,-0.000377092,
4.425,-0.0993328,0.0177146,-0.000379672,
4.525,-0.0982843,0.0271835,-0.000457445,
4.625,-0.0973059,0.0364543,-0.000579482,
4.725,-0.0963667,0.0454905,-0.000737811,
4.825,-0.0954578,0.0542619,-0.000925508,
4.925,-0.0945768,0.0627441,-0.00113648,
5.025,-0.0937262,0.0709186,-0.00136546,
5.125,-0.0929069,0.0787723,-0.00160787,
5.225,-0.0921199,0.0862962,-0.00185974,
5.325,-0.0913656,0.0934858,-0.00211768,
5.425,-0.0906433,0.100339,-0.00237876,
5.53,-0.0915433,0.0996937,-0.00240343,
5.63,-0.102175,0.0857524,-0.00274416,
5.73,-0.105256,0.0708059,-0.00283881,
5.83,-0.105524,0.055713,-0.0027478,
5.93,-0.104763,0.0409502,-0.00252214,
6.03,-0.103647,0.0267993,-0.00220308,
6.13,-0.102443,0.0134306,-0.00182314,
6.23,-0.101252,0.000941522,-0.00140753,
6.33,-0.100116,-0.0106201,-0.000975471,
6.43,-0.0990631,-0.0212407,-0.000541324,
6.53,-0.0980898,-0.0309347,-0.000115542,
6.635,-0.0981372,-0.0310983,-8.19094e-05,
6.735,-0.0986949,-0.033403,0.000463143,
6.835,-0.0988766,-0.0343076,0.000815464,
6.935,-0.0989398,-0.0343187,0.00103404,
7.035,-0.0989712,-0.0337888,0.00116105,
7.135,-0.0989978,-0.0329581,0.00122648,
7.235,-0.0990257,-0.0319868,0.00125146,
7.335,-0.0990549,-0.0309789,0.0012508,
7.435,-0.099085,-0.0299989,0.00123467,
7.535,-0.0991137,-0.0290845,0.00121001,
7.635,-0.0991404,-0.0282551,0.00118143,
7.74,-0.0993185,-0.0276814,0.00118069,
7.84,-0.101075,-0.0161119,0.00112008,
7.94,-0.100991,-0.00459775,0.000983428,
8.04,-0.10024,0.00665444,0.000786529,
8.14,-0.0992631,0.0175323,0.000543333,
8.24,-0.0982296,0.027969,0.000265777,
8.34,-0.0972059,0.0379229,-3.60738e-05,
8.44,-0.0962157,0.0473698,-0.000353836,
8.54,-0.0952714,0.0562967,-0.000680576,
8.64,-0.0943767,0.0646998,-0.00101062,
8.74,-0.0935338,0.0725827,-0.00133938,
8.845,-0.0936776,0.0726527,-0.00136785,
8.945,-0.0954398,0.0734824,-0.00184633,
9.045,-0.0960854,0.0734214,-0.00218036,
9.145,-0.0963422,0.0727303,-0.00240556,
9.245,-0.0964685,0.0716186,-0.00254936,
9.345,-0.0965575,0.0702473,-0.00263297,
9.445,-0.0966354,0.068736,-0.00267267,
9.545,-0.0967124,0.067172,-0.00268098,
9.645,-0.0967898,0.0656173,-0.00266742,
9.745,-0.096864,0.0641143,-0.00263918,
9.845,-0.0969351,0.0626907,-0.00260166,
9.95,-0.0970843,0.0625826,-0.00260091,
10.05,-0.0989277,0.0604295,-0.00258128,
10.15,-0.0996057,0.0582953,-0.00255344,
10.25,-0.0998562,0.0561865,-0.00251853,
10.35,-0.0999478,0.0541086,-0.00247759,
10.45,-0.099982,0.0520664,-0.00243152,
10.55,-0.0999949,0.0500638,-0.00238115,
10.65,-0.099999,0.0481043,-0.00232724,
10.75,-0.100002,0.0461904,-0.00227045,
10.85,-0.100003,0.0443244,-0.00221136,
10.95,-0.100002,0.042508,-0.00215051,
0.005,-4.72952,5.03081,-0.00596992,
0.105,-1.48384,5.1368,-0.0986108,
0.205,-0.433021,4.75413,-0.14835,
0.305,-0.143515,4.2094,-0.168738,
0.405,-0.0905466,3.62224,-0.170725,
0.505,-0.0963744,3.04722,-0.161928,
0.605,-0.107948,2.51259,-0.147405,
0.705,-0.113711,2.03229,-0.130426,
0.805,-0.11403,1.61133,-0.11303,
