2.873024433212141204e+01,4.101257819240719016e+01,2.729495566787858607e+01,4.046242180759280416e+01
2.869332156979416126e+01,4.110827358569023460e+01,2.725987843020584123e+01,4.055332641430977247e+01
2.865619361063824400e+01,4.120385872566969709e+01,2.722460638936175670e+01,4.064414127433030188e+01
2.861865771412589154e+01,4.129934076232661511e+01,2.718894228587410922e+01,4.073485923767338335e+01
2.858081104440276832e+01,4.139472680837150875e+01,2.715298895559723391e+01,4.082547319162849675e+01
2.854275928064214796e+01,4.148990254965806912e+01,2.711684071935784957e+01,4.091589745034193015e+01
2.850429961095466780e+01,4.158497510840499700e+01,2.708030038904533399e+01,4.100622489159500361e+01
2.846552912850185990e+01,4.167995156860912687e+01,2.704347087149814044e+01,4.109644843139086845e+01
2.842635365531211988e+01,4.177471767363064004e+01,2.700624634468788088e+01,4.118648232636936513e+01
2.838697030841567681e+01,4.186948051721368813e+01,2.696882969158432530e+01,4.127651948278631266e+01
2.834727611028062100e+01,4.196394715393302022e+01,2.693112388971937676e+01,4.136625284606698472e+01
2.830717702520827217e+01,4.205840338608093987e+01,2.689302297479173021e+01,4.145599661391905499e+01
2.826687009943673701e+01,4.215265627821772654e+01,2.685472990056326381e+01,4.154554372178227339e+01
2.822625228503842010e+01,4.224691285479055125e+01,2.681614771496158056e+01,4.163508714520945375e+01
2.818522968799112860e+01,4.234085897844364155e+01,2.677717031200887376e+01,4.172434102155636282e+01
2.814389928403624097e+01,4.243480168384689932e+01,2.673790071596375739e+01,4.181359831615310441e+01
2.810235795515525581e+01,4.252854796461753040e+01,2.669844204484474659e+01,4.190265203538247363e+01
2.806041194839187725e+01,4.262208374516537646e+01,2.665858805160812395e+01,4.199151625483462880e+01
2.801815816929317648e+01,4.271561602956652592e+01,2.661844183070682490e+01,4.208038397043348056e+01
2.797559343006153654e+01,4.280885177990884216e+01,2.657800656993846644e+01,4.216894822009115984e+01
2.793282411818187683e+01,4.290207698377533063e+01,2.653737588181812157e+01,4.225752301622466689e+01
2.788964706931639270e+01,4.299509861394787436e+01,2.649635293068361008e+01,4.234590138605211962e+01
2.784615902620713612e+01,4.308802360028878553e+01,2.645504097379286534e+01,4.243417639971121247e+01
2.780236651614149324e+01,4.318073799495547149e+01,2.641343348385850831e+01,4.252226200504453146e+01
2.775826630521321547e+01,4.327334873873832777e+01,2.637153369478678755e+01,4.261025126126167351e+01
2.771385506702974766e+01,4.336586272858112778e+01,2.632934493297025114e+01,4.269813727141886517e+01
2.766913946802821656e+01,4.345816608261047520e+01,2.628686053197178651e+01,4.278583391738952457e+01
2.762411620505731946e+01,4.355026570893118532e+01,2.624408379494268218e+01,4.287333429106880800e+01
2.757888188292253417e+01,4.364226847087883954e+01,2.620111811707746696e+01,4.296073152912115489e+01
2.753324330654408669e+01,4.373416055393736457e+01,2.615775669345591581e+01,4.304803944606263855e+01
2.748729710385592995e+01,4.382584883283522004e+01,2.611410289614406821e+01,4.313515116716477849e+01
2.744103981120109381e+01,4.391734013661343283e+01,2.607016018879890851e+01,4.322205986338656203e+01
2.739447837130241581e+01,4.400882071949473584e+01,2.602592162869758496e+01,4.330897928050526957e+01
2.734760934351631789e+01,4.409999742214375118e+01,2.598139065648368273e+01,4.339560257785624486e+01
2.730052919606973205e+01,4.419107703862406566e+01,2.593667080393026936e+01,4.348212296137592858e+01
2.725304500879384406e+01,4.428204589327175711e+01,2.589155499120615289e+01,4.356855410672824291e+01
2.720525327281161054e+01,4.437281079200357681e+01,2.584614672718839046e+01,4.365478920799642992e+01
2.715725038858703400e+01,4.446337849322623725e+01,2.580054961141296488e+01,4.374082150677376291e+01
2.710884357235168096e+01,4.455383539275674565e+01,2.575455642764831765e+01,4.382676460724325551e+01
2.706022924734591228e+01,4.464408826108336115e+01,2.570837075265408700e+01,4.391251173891664195e+01
2.701120374663076973e+01,4.473424382028014179e+01,2.566179625336923209e+01,4.399815617971985660e+01
2.696197442211656892e+01,4.482418853900539801e+01,2.561502557788342926e+01,4.408361146099459660e+01
2.691243762951875240e+01,4.491392915164186661e+01,2.556796237048125064e+01,4.416887084835813937e+01
2.686258963486209339e+01,4.500357234325872469e+01,2.552061036513790881e+01,4.425402765674127181e+01
2.681233792500047386e+01,4.509300465670872882e+01,2.547286207499952937e+01,4.433899534329127334e+01
2.676187878848883628e+01,4.518233278959564814e+01,2.542492121151116180e+01,4.442386721040435305e+01
2.671120842468908307e+01,4.527146338931529357e+01,2.537679157531091789e+01,4.450853661068470757e+01
2.666013445464998455e+01,4.536038307426055383e+01,2.532826554535001407e+01,4.459301692573944820e+01
2.660875310013713602e+01,4.544919850458649080e+01,2.527944689986286164e+01,4.467740149541350547e+01
2.655716049422960978e+01,4.553781628935081471e+01,2.523043950577038785e+01,4.476158371064919095e+01
2.650516439140897873e+01,4.562622312382468692e+01,2.518103560859102075e+01,4.484557687617531485e+01
2.645296094702930034e+01,4.571452563004846326e+01,2.513143905297070191e+01,4.492947436995154220e+01
2.640044622827351617e+01,4.580263037808082771e+01,2.508155377172648315e+01,4.501316962191916815e+01
2.634762812228054685e+01,4.589052414140170555e+01,2.503137187771945094e+01,4.509667585859829586e+01
2.629450271837739095e+01,4.597821350327453160e+01,2.498089728162260670e+01,4.517998649672546208e+01
2.624106601824412976e+01,4.606580499410196694e+01,2.493013398175586914e+01,4.526319500589802658e+01
2.618732604088832971e+01,4.615318546689534429e+01,2.487907395911167185e+01,4.534621453310465000e+01
2.613337881000097696e+01,4.624036146548286297e+01,2.482782118999902110e+01,4.542903853451713303e+01
2.607912026215914025e+01,4.632743947995813016e+01,2.477627973784086279e+01,4.551176052004187511e+01
2.602455854743712749e+01,4.641420644417853936e+01,2.472444145256287484e+01,4.559419355582145528e+01
2.596968962428754679e+01,4.650086886188270796e+01,2.467231037571245622e+01,4.567653113811729781e+01
2.591450936459078136e+01,4.658733318220615871e+01,2.461989063540921663e+01,4.575866681779384493e+01
2.585912604867289133e+01,4.667368642115899036e+01,2.456727395132710967e+01,4.584071357884100451e+01
2.580333557015225665e+01,4.675973504173982320e+01,2.451426442984774212e+01,4.592246495826017139e+01
2.574733373662538582e+01,4.684568545148123775e+01,2.446106626337461165e+01,4.600411454851876414e+01
2.569102895784205742e+01,4.693142474984439616e+01,2.440757104215794016e+01,4.608557525015559975e+01
2.563451706299706601e+01,4.701695935844163188e+01,2.435388293700293261e+01,4.616684064155837319e+01
2.557759379582227410e+01,4.710229564256182044e+01,2.429980620417772741e+01,4.624790435743818051e+01
2.552046769465021470e+01,4.718752078640725500e+01,2.424553230534978354e+01,4.632887921359274941e+01
2.546303452466917250e+01,4.727244116956181585e+01,2.419096547533083097e+01,4.640955883043818631e+01
2.540528996617198843e+01,4.735726311443414716e+01,2.413611003382801456e+01,4.649013688556584611e+01
2.534734268522012712e+01,4.744177389124923394e+01,2.408105731477987632e+01,4.657042610875077315e+01
2.528908838341883225e+01,4.752617983692456960e+01,2.402571161658116594e+01,4.665062016307543047e+01
2.523052267805390514e+01,4.761038723035633069e+01,2.397007732194609630e+01,4.673061276964366328e+01
2.517165436204913220e+01,4.769438342906514805e+01,2.391414563795086679e+01,4.681041657093485497e+01
2.511247907385655864e+01,4.777817472666844623e+01,2.385792092614343929e+01,4.689002527333155257e+01
2.505309236819320162e+01,4.786186735792205127e+01,2.380150763180679618e+01,4.696953264207795087e+01
2.499340316396589756e+01,4.794524876890647391e+01,2.374479683603410152e+01,4.704875123109352586e+01
2.493350703690963499e+01,4.802842520930971659e+01,2.368789296309036629e+01,4.712777479069028175e+01
2.487329947961717380e+01,4.811150286912378249e+01,2.363070052038282398e+01,4.720669713087622199e+01
2.481278953608651605e+01,4.819426928424445578e+01,2.357321046391348673e+01,4.728533071575554914e+01
2.475197271977802060e+01,4.827693065980533049e+01,2.351542728022198148e+01,4.736386934019466821e+01
2.469094446161093259e+01,4.835929314041560190e+01,2.345745553838906972e+01,4.744210685958439910e+01
2.462951392977000964e+01,4.844144435303272900e+01,2.339908607022998766e+01,4.752015564696727523e+01
2.456797657588965222e+01,4.852349045761540225e+01,2.334062342411034763e+01,4.759810954238459857e+01
2.450602776967247465e+01,4.860523755277554159e+01,2.328177223032752252e+01,4.767576244722446432e+01
2.444387680257321094e+01,4.868687335776957070e+01,2.322272319742679159e+01,4.775332664223043366e+01
2.438151906485509457e+01,4.876820398676528612e+01,2.316348093514490714e+01,4.783059601323471099e+01
2.431874986546716499e+01,4.884943549176747979e+01,2.310385013453283776e+01,4.790776450823251764e+01
2.425587861820496016e+01,4.893035568555961135e+01,2.304412138179503700e+01,4.798464431444039491e+01
2.419260065242156088e+01,4.901107063590716706e+01,2.298399934757843965e+01,4.806132936409283474e+01
2.412911121678150650e+01,4.909168634760261085e+01,2.292368878321849124e+01,4.813791365239739406e+01
2.406531984647979172e+01,4.917199072817513894e+01,2.286308015352021172e+01,4.821420927182486338e+01
2.400132181042637214e+01,4.925208979838117784e+01,2.280227818957363084e+01,4.829031020161882282e+01
2.393701229747642856e+01,4.933198951520037667e+01,2.274118770252356825e+01,4.836621048479962326e+01
2.387240096327090200e+01,4.941167788211691914e+01,2.267979903672909714e+01,4.844192211788308100e+01
2.380758301674973509e+01,4.949116087227609029e+01,2.261821698325026730e+01,4.851743912772391099e+01
2.374245358743986500e+01,4.957034439424903383e+01,2.255634641256013495e+01,4.859265560575096288e+01
2.367712245046260477e+01,4.964941654867455867e+01,2.249427754953739367e+01,4.866778345132544104e+01
2.361148475526699286e+01,4.972818326048948734e+01,2.243191524473300547e+01,4.874261673951050966e+01
2.354553557253876761e+01,4.980685038926563379e+01,2.236926442746123200e+01,4.881734961073436807e+01
2.347938479590211003e+01,4.988520613398634396e+01,2.230641520409789180e+01,4.889179386601365707e+01
2.341302751580020924e+01,4.996335637078749414e+01,2.224337248419978863e+01,4.896604362921250697e+01
2.334635874457052651e+01,5.004130690965560291e+01,2.218004125542947591e+01,4.904009309034439923e+01
2.327938849335076199e+01,5.011894604909864626e+01,2.211641150664923927e+01,4.911385395090135120e+01
2.321221179406920498e+01,5.019647961586396434e+01,2.205258820593079605e+01,4.918752038413603600e+01
2.314472360121379069e+01,5.027371336977176952e+01,2.198847639878621152e+01,4.926088663022822800e+01
2.307703404243464718e+01,5.035073571002482851e+01,2.192416595756535003e+01,4.933406428997516713e+01
2.300903809164196190e+01,5.042755241339924055e+01,2.185956190835803881e+01,4.940704758660075413e+01
2.294083064597869992e+01,5.050416918897296625e+01,2.179476935402129811e+01,4.947983081102702840e+01
2.287242194859465627e+01,5.058047453780362446e+01,2.172977805140534713e+01,4.955232546219637868e+01
2.280370691588450782e+01,5.065667418611840134e+01,2.166449308411549524e+01,4.962472581388160364e+01
2.273468038815654069e+01,5.073257379168208558e+01,2.159891961184345632e+01,4.969682620831791553e+01
2.266545272303589798e+01,5.080826195855702565e+01,2.153314727696410102e+01,4.976873804144297253e+01
2.259591877991013220e+01,5.088364436184891559e+01,2.146708122008987019e+01,4.984035563815108816e+01
2.252617334276879291e+01,5.095882660744358361e+01,2.140082665723120670e+01,4.991177339255641243e+01
2.245622688267663136e+01,5.103379740354770888e+01,2.133437311732336639e+01,4.998300259645229460e+01
2.238597420252811077e+01,5.110856237357794640e+01,2.126762579747188653e+01,5.005403762642205123e+01
2.231551003051566440e+01,5.118302707098061433e+01,2.120068996948433337e+01,5.012477292901938597e+01
2.224474495009653907e+01,5.125738030923586308e+01,2.113345504990346058e+01,5.019541969076413324e+01
2.217377370819181692e+01,5.133132765950900023e+01,2.106602629180818553e+01,5.026567234049099397e+01
2.210259097772399173e+01,5.140517462225148648e+01,2.099840902227600736e+01,5.033582537774851318e+01
2.203110745348446642e+01,5.147871011733558078e+01,2.093049254651553071e+01,5.040568988266441863e+01
2.195941782694626454e+01,5.155203966311813701e+01,2.086238217305373865e+01,5.047536033688186308e+01
2.188741671629461649e+01,5.162506870650568658e+01,2.079398328370537996e+01,5.054473129349430849e+01
2.181521492658563588e+01,5.169798627487065090e+01,2.072538507341436187e+01,5.061401372512934671e+01
2.174280709437511305e+01,5.177049783320957488e+01,2.065659290562488692e+01,5.068290216679042715e+01
2.167008778364921184e+01,5.184290877433938505e+01,2.058751221635078466e+01,5.075169122566061475e+01
2.159716790864824532e+01,5.191500823422989441e+01,2.051823209135175574e+01,5.082019176577011166e+01
2.152394205154710960e+01,5.198690162397084435e+01,2.044865794845289031e+01,5.088849837602915471e+01
2.145060472267651264e+01,5.205849428175031335e+01,2.037899527732348659e+01,5.095650571824968722e+01
2.137686694436953871e+01,5.212987545322188510e+01,2.030893305563046169e+01,5.102432454677811791e+01
2.130302324496198807e+01,5.220105049502739547e+01,2.023877675503801399e+01,5.109194950497261090e+01
2.122886808167804773e+01,5.227192469019223608e+01,2.016833191832195027e+01,5.115927530980776794e+01
2.115451258384137034e+01,5.234258739512919334e+01,2.009768741615863163e+01,5.122641260487080928e+01
2.107995122649580111e+01,5.241294391149655496e+01,2.002684877350419868e+01,5.129325608850344054e+01
2.100507841431330291e+01,5.248309946662873671e+01,1.995572158568669607e+01,5.135990053337126682e+01
2.093010538249515662e+01,5.255294352876206432e+01,1.988449461750484204e+01,5.142625647123794153e+01
2.085482655334575952e+01,5.262258134404110876e+01,1.981297344665424021e+01,5.149241865595888612e+01
2.077923627954436014e+01,5.269201808358656791e+01,1.974116372045564205e+01,5.155838191641343116e+01
2.070344590104636495e+01,5.276114332851150834e+01,1.966915409895363354e+01,5.162405667148848920e+01
2.062754978797448757e+01,5.283006226892215551e+01,1.959705021202551478e+01,5.168953773107784144e+01
2.055134224157999157e+01,5.289868001920839191e+01,1.952465775842000895e+01,5.175471998079161295e+01
2.047483470543842188e+01,5.296698627440189000e+01,1.945196529456157819e+01,5.181961372559811707e+01
2.039822149805378970e+01,5.303518616805153130e+01,1.937917850194621039e+01,5.188441383194847134e+01
2.032129686981924621e+01,5.310298475730494516e+01,1.930610313018075530e+01,5.194881524269505491e+01
2.024417236678612753e+01,5.317067185214289537e+01,1.923282763321386923e+01,5.201312814785710970e+01
2.016684225640788597e+01,5.323795252904358222e+01,1.915935774359211408e+01,5.207704747095641551e+01
2.008920073879451351e+01,5.330503178740666925e+01,1.908559926120548411e+01,5.214076821259333627e+01
2.001145946131855169e+01,5.337189955318099521e+01,1.901174053868145108e+01,5.220430044681900483e+01
1.993341264095612786e+01,5.343846084526644091e+01,1.893758735904387436e+01,5.226753915473356216e+01
1.985515442811407283e+01,5.350482060481476054e+01,1.886324557188592976e+01,5.233057939518524648e+01
1.977669657032138417e+01,5.357086887475028192e+01,1.878870342967861262e+01,5.239333112524972336e+01
1.969803323465519540e+01,5.363661061589265699e+01,1.871396676534480363e+01,5.245578938410734082e+01
1.961915852240410985e+01,5.370215071065163670e+01,1.863904147759589236e+01,5.251804928934836880e+01
1.954008428007885456e+01,5.376747931992272100e+01,1.856391571992114464e+01,5.258012068007727891e+01
1.946070462544082602e+01,5.383240134594928605e+01,1.848849537455917158e+01,5.264179865405071013e+01
1.938111361125028864e+01,5.389712161191081208e+01,1.841288638874970829e+01,5.270327838808918131e+01
1.930142318181504990e+01,5.396163039765790614e+01,1.833717681818494682e+01,5.276456960234209959e+01
1.922142740616899914e+01,5.402583254636740406e+01,1.826117259383099878e+01,5.282556745363259409e+01
1.914122028913876861e+01,5.408973282150623874e+01,1.818497971086123144e+01,5.288626717849376035e+01
1.906081387163483498e+01,5.415342162285210037e+01,1.810858612836516812e+01,5.294677837714790058e+01
1.898020217455666270e+01,5.421680373403099651e+01,1.803199782544333729e+01,5.300699626596900060e+01
1.889937915539676538e+01,5.427998385832095352e+01,1.795522084460323242e+01,5.306701614167904069e+01
1.881835695046421009e+01,5.434285251638677039e+01,1.787824304953578647e+01,5.312674748361322941e+01
1.873712953312195495e+01,5.440541443182527104e+01,1.780107046687804839e+01,5.318618556817472864e+01
1.865559081413262277e+01,5.446777424725524241e+01,1.772360918586737455e+01,5.324542575274475809e+01
1.857395302399025283e+01,5.452982260517651270e+01,1.764604697600974603e+01,5.330437739482348292e+01
1.849211008912395116e+01,5.459156416868437134e+01,1.756828991087605019e+01,5.336303583131562789e+01
1.841005587417539147e+01,5.465310351927411858e+01,1.749034412582460618e+01,5.342149648072588519e+01
1.832770270260052925e+01,5.471433142221634682e+01,1.741209729739947321e+01,5.347966857778365579e+01
1.824524445450196453e+01,5.477525247963848898e+01,1.733375554549803610e+01,5.353754752036150677e+01
1.816257494901395475e+01,5.483597121145422904e+01,1.725522505098604498e+01,5.359522878854577499e+01
1.807970660132204088e+01,5.489637850662839469e+01,1.717649339867795888e+01,5.365262149337161190e+01
1.799663324581430857e+01,5.495647890586035800e+01,1.709756675418569216e+01,5.370972109413964546e+01
1.791334865673568189e+01,5.501637686703016783e+01,1.701845134326432074e+01,5.376662313296983342e+01
1.782986533975975618e+01,5.507586340370800571e+01,1.693913466024024217e+01,5.382313659629199520e+01
1.774617708417668638e+01,5.513524299471110623e+01,1.685962291582331574e+01,5.387955700528888769e+01
1.766227761996460188e+01,5.519422003544013222e+01,1.677992238003539782e+01,5.393557996455987080e+01
1.757817954203463628e+01,5.525298566496921637e+01,1.670002045796536194e+01,5.399141433503078247e+01
1.749387659520003879e+01,5.531144429978559884e+01,1.661992340479995889e+01,5.404695570021440432e+01
1.740946246579917300e+01,5.536960027237098814e+01,1.653973753420082460e+01,5.410219972762901364e+01
1.732474983672121027e+01,5.542744484818958028e+01,1.645925016327878865e+01,5.415715515181041440e+01
1.723993240892801992e+01,5.548508238095697465e+01,1.637866759107198078e+01,5.421191761904302808e+01
1.715490382574954964e+01,5.554241713980268713e+01,1.629789617425045378e+01,5.426638286019731794e+01
1.706967685678473501e+01,5.559944051745441129e+01,1.621692314321526496e+01,5.432055948254559041e+01
1.698424515977396609e+01,5.565615680442074620e+01,1.613575484022603135e+01,5.437444319557926065e+01
1.689860233567443615e+01,5.571267020605208131e+01,1.605439766432556681e+01,5.442812979394791739e+01
1.681276123951789714e+01,5.576887224320036296e+01,1.597283876048210516e+01,5.448152775679963611e+01
1.672681548645747185e+01,5.582476714273810359e+01,1.589118451354252848e+01,5.453463285726189014e+01
1.664065863571750725e+01,5.588035904581609969e+01,1.580934136428249559e+01,5.458744095418389719e+01
1.655430362647706843e+01,5.593563960225839082e+01,1.572729637352292720e+01,5.463996039774160351e+01
1.646774403194050862e+01,5.599071297487876109e+01,1.564505596805948962e+01,5.469228702512124585e+01
1.638097337024338529e+01,5.604548324021424577e+01,1.556262662975661470e+01,5.474431675978575385e+01
1.629410466341818164e+01,5.609994217789605386e+01,1.548009533658181702e+01,5.479605782210394693e+01
1.620703144336313883e+01,5.615409388626292753e+01,1.539736855663685944e+01,5.484750611373706874e+01
1.611974718777321769e+01,5.620794237683052330e+01,1.531445281222678467e+01,5.489865762316947695e+01
1.603226500023212253e+01,5.626157955985921433e+01,1.523133499976787775e+01,5.494962044014079083e+01
1.594467837197879057e+01,5.631480946880287775e+01,1.514812162802120987e+01,5.500019053119711998e+01
1.585688074091980937e+01,5.636783604975465778e+01,1.506471925908019216e+01,5.505056395024534766e+01
1.576888529087975854e+01,5.642055134441302755e+01,1.498111470912024146e+01,5.510064865558696567e+01
1.568068547308914162e+01,5.647295932094370841e+01,1.489731452691085778e+01,5.515044067905629532e+01
1.559237468632237444e+01,5.652506385962266933e+01,1.481342531367762483e+01,5.519993614037732499e+01
1.550386619332654270e+01,5.657695713438236851e+01,1.472933380667345737e+01,5.524924286561763154e+01
1.541515340597858774e+01,5.662844304770348458e+01,1.464504659402141051e+01,5.529815695229650885e+01
1.532632968458087142e+01,5.667972541365685402e+01,1.456067031541912904e+01,5.534687458634314794e+01
1.523730836947671641e+01,5.673059653919147394e+01,1.447609163052328363e+01,5.539520346080852420e+01
1.514818283384831332e+01,5.678126026071278432e+01,1.439141716615168676e+01,5.544333973928721093e+01
1.505874640018993382e+01,5.683162032570503186e+01,1.430645359981006770e+01,5.549117967429496900e+01
1.496931248510711399e+01,5.688166917490308094e+01,1.422148751489288543e+01,5.553873082509691983e+01
1.487957442374997186e+01,5.693141057825347673e+01,1.413622557625002685e+01,5.558598942174651825e+01
1.478972550147242870e+01,5.698084821627914920e+01,1.405087449852756976e+01,5.563295178372084848e+01
1.469967920980059439e+01,5.702997466425674133e+01,1.396532079019940475e+01,5.567962533574325334e+01
1.460952884651898209e+01,5.707889362529693500e+01,1.387967115348101821e+01,5.572610637470307182e+01
1.451916766051263075e+01,5.712740871259326525e+01,1.379383233948736809e+01,5.577219128740674137e+01
1.442870921687907604e+01,5.717571263670662773e+01,1.370789078312092535e+01,5.581808736329336540e+01
1.433804677670744887e+01,5.722360903354151418e+01,1.362175322329255245e+01,5.586359096645848155e+01
1.424717355308900402e+01,5.727130144860078076e+01,1.353542644691099461e+01,5.590889855139921849e+01
1.415620318333620808e+01,5.731858272845852298e+01,1.344899681666379188e+01,5.595381727154148166e+01
1.406502889251669508e+01,5.736565644144941700e+01,1.336237110748330359e+01,5.599854355855057975e+01
1.406073825704985225e+01,5.736790022007733114e+01,1.335786174295014916e+01,5.600089977992266199e+01
1.397411918328992186e+01,5.741252260605721602e+01,1.326668081671007826e+01,5.604787739394279100e+01
1.388768935219233747e+01,5.745754094025369341e+01,1.317571064780766399e+01,5.609525905974631144e+01
1.380145557356807018e+01,5.750285172135336609e+01,1.308494442643192812e+01,5.614294827864662807e+01
1.371532460981884505e+01,5.754835135733121376e+01,1.299427539018115318e+01,5.619084864266878299e+01
1.362938284875266959e+01,5.759424704929982397e+01,1.290381715124733120e+01,5.623915295070017351e+01
1.354353706482747732e+01,5.764033522802390053e+01,1.281346293517252199e+01,5.628766477197609674e+01
1.345789398418722449e+01,5.768681223403510216e+01,1.272330601581277598e+01,5.633658776596489304e+01
1.337234006733044644e+01,5.773348540420565200e+01,1.263325993266955471e+01,5.638571459579435441e+01
1.328698205268459986e+01,5.778045110173523113e+01,1.254341794731540105e+01,5.643514889826476377e+01
1.320182662946326246e+01,5.782780560007818593e+01,1.245377337053673727e+01,5.648499439992180982e+01
1.311676033220943793e+01,5.787535637113261799e+01,1.236423966779056371e+01,5.653504362886737766e+01
1.303188986264627047e+01,5.792319971089693809e+01,1.227491013735372860e+01,5.658540028910306319e+01
1.294712187238804013e+01,5.797133182612076041e+01,1.218567812761195945e+01,5.663606817387923797e+01
1.286254297136875735e+01,5.801966032298093978e+01,1.209665702863124181e+01,5.668693967701905478e+01
1.277815982393708438e+01,5.806838143064496904e+01,1.200784017606291698e+01,5.673821856935503405e+01
1.269397904344284811e+01,5.811739128953708189e+01,1.191922095655715097e+01,5.678980871046292123e+01
1.260988731655005957e+01,5.816659763935226835e+01,1.183071268344994031e+01,5.684160236064773386e+01
1.252599126956646813e+01,5.821619664280416373e+01,1.174240873043353162e+01,5.689380335719583570e+01
1.244219747691612632e+01,5.826598437437760225e+01,1.165420252308387283e+01,5.694621562562239347e+01
1.235859270332436211e+01,5.831606870651172869e+01,1.156620729667563907e+01,5.699893129348826903e+01
1.227518353639538695e+01,5.836644573585007834e+01,1.147841646360461176e+01,5.705195426414992710e+01
1.219197651097004176e+01,5.841711147133059967e+01,1.139082348902995712e+01,5.710528852866940497e+01
1.210885847115848968e+01,5.846797391734935445e+01,1.130334152884150889e+01,5.715882608265064846e+01
1.202603596520265405e+01,5.851922910487009943e+01,1.121616403479734636e+01,5.721277089512989988e+01
1.194331548770667339e+01,5.857067297768303860e+01,1.112908451229332485e+01,5.726692702231695620e+01
1.186068396348113296e+01,5.862241367134070913e+01,1.104211603651886620e+01,5.732138632865928685e+01
1.177834790075084292e+01,5.867444715152399937e+01,1.095545209924915575e+01,5.737615284847600350e+01
1.169611375323379754e+01,5.872676929728094564e+01,1.086888624676620374e+01,5.743123070271905561e+01
1.161406852774849696e+01,5.877928837450703270e+01,1.078253147225150244e+01,5.748651162549296600e+01
1.153221869185183124e+01,5.883220028400369728e+01,1.069638130814816890e+01,5.754219971599629702e+01
1.145057065773027283e+01,5.888530084048893087e+01,1.061042934226972712e+01,5.759809915951107229e+01
1.136901151550955902e+01,5.893869843937456210e+01,1.052458848449044027e+01,5.765430156062544143e+01
1.128764769143189817e+01,5.899238891699249621e+01,1.043895230856810308e+01,5.771081108300749918e+01
1.120658555551103319e+01,5.904626802414919240e+01,1.035361444448896506e+01,5.776753197585080812e+01
1.112561228247091272e+01,5.910044428493331026e+01,1.026838771752908563e+01,5.782455571506668690e+01
1.104473425659644370e+01,5.915491347162358693e+01,1.018326574340355783e+01,5.788188652837641257e+01
1.096415780509164861e+01,5.920967127153984677e+01,1.009844219490835115e+01,5.793952872846014657e+01
1.088377018856119527e+01,5.926472633659518863e+01,1.001382981143880535e+01,5.799747366340481847e+01
1.080347774869427369e+01,5.931997437543793694e+01,9.929322251305727320e+00,5.805562562456206877e+01
1.072348676925246735e+01,5.937551101233257356e+01,9.845113230747532640e+00,5.811408898766742226e+01
1.064358459799509404e+01,5.943134502615142623e+01,9.761015402004904473e+00,5.817285497384857962e+01
1.056387753338146318e+01,5.948747206234155271e+01,9.677122466618536478e+00,5.823192793765844044e+01
1.048437181510234772e+01,5.954378768254965593e+01,9.593428184897652145e+00,5.829121231745033782e+01
1.040510487933692829e+01,5.960040079172942029e+01,9.509995120663070622e+00,5.835079920827057975e+01
1.032598298068479714e+01,5.965720697256207927e+01,9.426717019315203672e+00,5.841059302743792614e+01
1.024706231414194235e+01,5.971440172452038553e+01,9.343637685858055875e+00,5.847079827547960917e+01
1.016832040556379191e+01,5.977179407774890052e+01,9.260759594436207109e+00,5.853120592225109675e+01
1.008977346506475392e+01,5.982947955260477357e+01,9.178086534935244956e+00,5.859192044739523197e+01
1.001142764232655047e+01,5.988735358683683785e+01,9.095612357673450887e+00,5.865284641316316083e+01
9.933260554128247932e+00,5.994552533487751589e+01,9.013339445871752176e+00,5.871407466512248163e+01
9.855298365478072142e+00,6.000399025520784591e+01,8.931281634521928581e+00,5.877560974479215616e+01
9.777527180128512185e+00,6.006274372430897301e+01,8.849412819871488978e+00,5.883745627569102510e+01
9.699954707020591371e+00,6.012169501998575072e+01,8.767765292979408542e+00,5.889950498001424251e+01
9.622577065439848809e+00,6.018083953929722441e+01,8.686322934560152476e+00,5.896176046070277721e+01
9.545400312599175763e+00,6.024037259791921883e+01,8.605079687400825961e+00,5.902442740208077510e+01
9.468422250830641929e+00,6.030010359610123061e+01,8.524057749169358544e+00,5.908729640389876892e+01
9.391638953085184482e+00,6.036012786994062651e+01,8.443241046914813808e+00,5.915047213005937010e+01
9.315066429430377326e+00,6.042034067477631964e+01,8.362633570569624197e+00,5.921385932522368734e+01
9.238682576809093661e+00,6.048085153236243627e+01,8.282237423190906611e+00,5.927754846763755836e+01
9.162503421230379530e+00,6.054155571830104776e+01,8.202056578769621353e+00,5.934144428169894780e+01
9.086534925015481434e+00,6.060264842806862617e+01,8.122085074984518371e+00,5.940575157193136846e+01
9.010765080928383242e+00,6.066383930397178403e+01,8.042334919071617350e+00,5.947016069602821631e+01
8.935199867433635035e+00,6.072542356158969312e+01,7.962800132566364653e+00,5.953497643841031106e+01
8.859835198509939502e+00,6.078719633701684444e+01,7.883464801490062790e+00,5.960000366298316266e+01
8.784689163943090406e+00,6.084916739214808956e+01,7.804370836056910399e+00,5.966523260785190530e+01
8.709737694055311508e+00,6.091143188301818867e+01,7.725482305944688655e+00,5.973076811698181388e+01
8.635006653891363015e+00,6.097398488682601680e+01,7.646813346108636722e+00,5.979661511317398492e+01
8.560474231449868299e+00,6.103673628407848639e+01,7.568365768550132877e+00,5.986266371592151359e+01
8.486146308317687570e+00,6.109978117175032963e+01,7.490133691682311579e+00,5.992901882824967430e+01
8.412038700019143889e+00,6.116301456863708097e+01,7.412121299980855227e+00,5.999558543136292599e+01
