40.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
40.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
40.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
40.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
40.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
40.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
41.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
42.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
42.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
43.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
43.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
44.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
44.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
45.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
45.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
45.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
46.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
46.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
46.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
46.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
47.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
47.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
47.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
48.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
48.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
48.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
48.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
48.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
49.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
49.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
49.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
50.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
50.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
51.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
51.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
52.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
52.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
53.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
53.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
53.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
54.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
54.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
54.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
54.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
55.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
55.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
55.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
55.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
55.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
56.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
56.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
56.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
56.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
56.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
57.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
57.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
57.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
57.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
58.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
58.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
58.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
58.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
58.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
58.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
58.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
58.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
58.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
58.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
59.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
60.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
60.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
61.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
61.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
61.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
62.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
62.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
63.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
63.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
63.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
64.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
64.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
64.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
64.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
64.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
65.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
65.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
65.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
65.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
65.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
66.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
66.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
66.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
66.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
66.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
67.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
67.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
67.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
68.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
68.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
68.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
68.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
68.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
68.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
68.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
68.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
68.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
68.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
69.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
69.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
69.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
69.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
70.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
70.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
70.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
70.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
70.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
71.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
71.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
72.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
72.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
72.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
72.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
73.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
73.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
73.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
73.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
73.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
74.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
74.105,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
74.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
74.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
74.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
74.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
74.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
74.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
74.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
74.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
75.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
75.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
75.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
76.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.805,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
77.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.005,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
78.205,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.305,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.405,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
78.505,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
78.605,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
78.705,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
78.905,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.005,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.105,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.205,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.305,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.405,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
79.505,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
79.605,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
79.705,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
79.805,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
79.905,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
80.01,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
80.11,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.21,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.31,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.41,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.51,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.61,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.71,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.81,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
80.91,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
81.01,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
81.11,-0.64515,-0.707219,0,0.64515,0.707219,0.208109,
81.21,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
81.31,-0.64515,-0.707219,0,0.64515,0.707218,0.208109,
81.41,-0.64515,-0.707219,0,0.64515,0.707217,0.208109,
