2.861501158229844677e+01,4.096840865729261338e+01,2.741018841770155134e+01,4.050659134270738093e+01
2.857823698868882190e+01,4.106371942027544719e+01,2.737496301131118059e+01,4.059788057972455988e+01
2.854125803270964923e+01,4.115892157633621196e+01,2.733954196729035147e+01,4.068907842366378702e+01
2.850387241388199655e+01,4.125402112737751992e+01,2.730372758611800421e+01,4.078017887262247854e+01
2.846617775170702558e+01,4.134902404401604059e+01,2.726762224829297665e+01,4.087117595598396491e+01
2.842827881344840790e+01,4.144381831053986787e+01,2.723132118655158962e+01,4.096198168946013141e+01
2.838997323872421319e+01,4.153850990554712297e+01,2.719462676127578860e+01,4.105269009445287764e+01
2.835135858744945025e+01,4.163310477555132394e+01,2.715764141255055009e+01,4.114329522444867138e+01
2.831233974680455390e+01,4.172749095311323941e+01,2.712026025319544686e+01,4.123370904688676575e+01
2.827311429674061571e+01,4.182187439292859210e+01,2.708268570325938640e+01,4.132412560707140869e+01
2.823357973783051023e+01,4.191596101681315645e+01,2.704482026216948753e+01,4.141423898318684849e+01
2.819364107668271657e+01,4.201003890679703545e+01,2.700655892331728580e+01,4.150436109320295941e+01
2.815349583382335652e+01,4.210391399307815874e+01,2.696810416617664430e+01,4.159428600692184119e+01
2.811304145073310679e+01,4.219779217218235345e+01,2.692935854926689387e+01,4.168420782781765155e+01
2.807218305294782823e+01,4.229136157680085972e+01,2.689021694705217413e+01,4.177383842319914464e+01
2.803101810181662401e+01,4.238492811204076816e+01,2.685078189818337435e+01,4.186347188795923557e+01
2.798964397998382836e+01,4.247829764854832035e+01,2.681115602001617404e+01,4.195290235145168367e+01
2.794786593140012698e+01,4.257145837086262929e+01,2.677113406859987421e+01,4.204214162913737596e+01
2.790578135849147756e+01,4.266461615840944432e+01,2.673081864150852383e+01,4.213138384159056216e+01
2.786338758532758675e+01,4.275747685536835263e+01,2.669021241467241623e+01,4.222032314463164937e+01
2.782078997374959073e+01,4.285032869930786603e+01,2.664941002625040767e+01,4.230927130069213149e+01
2.777778586752004486e+01,4.294297754338445117e+01,2.660821413247995793e+01,4.239802245661554281e+01
2.773447253240163235e+01,4.303552920472665733e+01,2.656672746759836912e+01,4.248667079527334067e+01
2.769085544758975104e+01,4.312787197510861148e+01,2.652494455241025051e+01,4.257512802489139148e+01
2.764693189844918209e+01,4.322011168083219701e+01,2.648286810155082094e+01,4.266348831916780426e+01
2.760269909270899547e+01,4.331225411139317316e+01,2.644050090729100333e+01,4.275174588860681979e+01
2.755816262637095093e+01,4.340418761394214897e+01,2.639783737362905214e+01,4.283981238605785080e+01
2.751331972667349746e+01,4.349591798734377335e+01,2.635488027332650418e+01,4.292768201265621997e+01
2.746826754359133815e+01,4.358755099288210033e+01,2.631173245640866298e+01,4.301544900711789410e+01
2.742281178937297881e+01,4.367907503424945048e+01,2.626818821062702369e+01,4.310312496575055263e+01
2.737704963340782882e+01,4.377039588229338563e+01,2.622435036659216934e+01,4.319060411770661290e+01
2.733097816820120940e+01,4.386151926951011859e+01,2.618022183179879292e+01,4.327788073048987627e+01
2.728460322167715901e+01,4.395263365729331184e+01,2.613579677832284176e+01,4.336516634270669357e+01
2.723792190565910687e+01,4.404344478789634820e+01,2.609107809434089376e+01,4.345215521210364784e+01
2.719103125547374233e+01,4.413415836445436469e+01,2.604616874452625908e+01,4.353904163554562956e+01
2.714373721413783969e+01,4.422476290721620984e+01,2.600086278586215727e+01,4.362583709278379018e+01
2.709613683619767244e+01,4.431516412926689696e+01,2.595526316380232856e+01,4.371243587073310977e+01
2.704832710009774743e+01,4.440536770381012843e+01,2.590947289990225144e+01,4.379883229618987173e+01
2.700011406335330477e+01,4.449546221109794431e+01,2.586328593664669384e+01,4.388513778890205685e+01
2.695169472352797513e+01,4.458535333447564142e+01,2.581690527647202416e+01,4.397124666552436167e+01
2.690286600248626669e+01,4.467514671664823567e+01,2.577013399751373512e+01,4.405725328335176272e+01
2.685383407163610769e+01,4.476473099901286901e+01,2.572316592836389049e+01,4.414306900098712561e+01
2.680449587185875870e+01,4.485411183460682594e+01,2.567590412814124434e+01,4.422868816539318004e+01
2.675484826874650679e+01,4.494339483507213373e+01,2.562835173125349542e+01,4.431420516492786277e+01
2.670479754698286357e+01,4.503246870408691649e+01,2.558040245301713966e+01,4.439953129591308567e+01
2.665454059107259610e+01,4.512143906381513148e+01,2.553225940892740198e+01,4.448476093618486971e+01
2.660407421064924449e+01,4.521021149427468089e+01,2.548392578935075647e+01,4.456978850572532025e+01
2.655320480304341046e+01,4.529877476255428093e+01,2.543519519695658815e+01,4.465462523744572110e+01
2.650202919669494506e+01,4.538723445938234136e+01,2.538617080330505260e+01,4.473936554061765491e+01
2.645064414559764288e+01,4.547549613259464962e+01,2.533695585440235476e+01,4.482390386740535604e+01
2.639885615908949390e+01,4.556354861381378640e+01,2.528734384091050558e+01,4.490825138618621537e+01
2.634686200986256566e+01,4.565149746177356604e+01,2.523753799013743659e+01,4.499250253822643941e+01
2.629455839659551941e+01,4.573924819157284816e+01,2.518744160340447991e+01,4.507655180842714771e+01
2.624195193998279407e+01,4.582678970048494449e+01,2.513704806001720371e+01,4.516041029951505692e+01
2.618903935729140997e+01,4.591412751469318465e+01,2.508636064270858768e+01,4.524407248530680903e+01
2.613581729221503025e+01,4.600136711600801220e+01,2.503538270778496866e+01,4.532763288399198132e+01
2.608229247614247370e+01,4.608839746846371099e+01,2.498410752385752787e+01,4.541100253153628330e+01
2.602856157124397996e+01,4.617522406514052591e+01,2.493263842875601810e+01,4.549417593485947009e+01
2.597452116656383936e+01,4.626195235401230832e+01,2.488087883343616369e+01,4.557724764598769696e+01
2.592017810351211438e+01,4.634837136697787940e+01,2.482882189648788795e+01,4.566002863302211523e+01
2.586552898949605961e+01,4.643468656346512091e+01,2.477647101050394340e+01,4.574271343653488486e+01
2.581057035925166687e+01,4.652080335706648384e+01,2.472382964074833112e+01,4.582519664293351980e+01
2.575540916352613152e+01,4.660681084864216217e+01,2.467099083647386948e+01,4.590758915135783269e+01
2.569984195530295423e+01,4.669251446342168776e+01,2.461775804469704454e+01,4.598968553657830682e+01
2.564406521535637751e+01,4.677811958007478665e+01,2.456433478464361997e+01,4.607168041992521523e+01
2.558798600307563476e+01,4.686351536951291763e+01,2.451061399692436282e+01,4.615348463048707828e+01
2.553170081736519137e+01,4.694870722222476189e+01,2.445669918263480724e+01,4.623509277777524318e+01
2.547500608538944178e+01,4.703370048141943727e+01,2.440239391461055973e+01,4.631649951858056369e+01
2.541810897447373563e+01,4.711858438914257619e+01,2.434789102552626261e+01,4.639781561085742823e+01
2.536090592979360991e+01,4.720316430060294977e+01,2.429309407020639355e+01,4.647883569939705239e+01
2.530339332526088825e+01,4.728764552301477408e+01,2.423800667473911474e+01,4.655975447698521918e+01
2.524567843542031298e+01,4.737181737063363585e+01,2.418272156457969047e+01,4.664038262936637125e+01
2.518765765207396257e+01,4.745588516285287994e+01,2.412714234792603563e+01,4.672091483714712012e+01
2.512932729624371575e+01,4.753975417036109974e+01,2.407127270375628569e+01,4.680124582963889424e+01
2.507069474896624328e+01,4.762341378069238829e+01,2.401510525103375571e+01,4.688138621930761474e+01
2.501175634903098910e+01,4.770686927689276047e+01,2.395864365096900883e+01,4.696133072310723833e+01
2.495260836493777035e+01,4.779022589259810161e+01,2.390199163506222746e+01,4.704117410740190053e+01
2.489315828347710635e+01,4.787327308968225026e+01,2.384504171652289273e+01,4.712072691031774951e+01
2.483350239079191368e+01,4.795611611431559140e+01,2.378789760920808760e+01,4.720008388568440694e+01
2.477353690323309365e+01,4.803886016255794544e+01,2.373046309676690413e+01,4.727933983744205904e+01
2.471326941259633614e+01,4.812129477167670899e+01,2.367273058740366665e+01,4.735830522832329592e+01
2.465269615274942083e+01,4.820362515044200791e+01,2.361470384725058125e+01,4.743717484955799080e+01
2.459191328827270340e+01,4.828565645681799623e+01,2.355648671172729891e+01,4.751574354318200477e+01
2.453072851520785846e+01,4.836747830451191277e+01,2.349787148479213883e+01,4.759412169548809146e+01
2.446943801552414754e+01,4.844919586437273296e+01,2.343916198447585231e+01,4.767240413562726786e+01
2.440773790241490815e+01,4.853061425575316434e+01,2.338006209758508902e+01,4.775038574424684157e+01
2.434583597539822364e+01,4.861192316983888873e+01,2.332076402460177889e+01,4.782827683016111564e+01
2.428372836492660625e+01,4.869292773904067673e+01,2.326127163507339546e+01,4.790587226095932039e+01
2.422121113319507657e+01,4.877383304358784955e+01,2.320138886680492618e+01,4.798336695641214789e+01
2.415859218241815043e+01,4.885442885317540629e+01,2.314140781758184673e+01,4.806057114682459996e+01
2.409556759191859499e+01,4.893482026126266504e+01,2.308103240808140555e+01,4.813757973873733675e+01
2.403233337328684271e+01,4.901511230844754152e+01,2.302046662671315502e+01,4.821448769155246339e+01
2.396879753064366980e+01,4.909509484395736933e+01,2.295960246935633364e+01,4.829110515604263298e+01
2.390505609257411024e+01,4.917487292179070124e+01,2.289854390742589274e+01,4.836752707820929942e+01
2.384100502046289094e+01,4.925445154240997425e+01,2.283719497953710587e+01,4.844374845759002568e+01
2.377665241953661734e+01,4.933382063558993735e+01,2.277554758046338179e+01,4.851977936441006278e+01
2.371209426803974907e+01,4.941298521536295141e+01,2.271370573196025333e+01,4.859561478463704987e+01
2.364722647755514728e+01,4.949185024155595869e+01,2.265157352244485267e+01,4.867114975844403801e+01
2.358215725360473769e+01,4.957060572549813315e+01,2.258924274639526075e+01,4.874659427450186655e+01
2.351678252449457318e+01,4.964905664075423175e+01,2.252661747550542515e+01,4.882174335924576525e+01
2.345109815241450235e+01,4.972740790601974936e+01,2.246370184758549726e+01,4.889679209398025250e+01
2.338521244236121177e+01,4.980544961517711045e+01,2.240058755763879006e+01,4.897155038482289058e+01
2.331912127310951988e+01,4.988328670082616156e+01,2.233727872689047800e+01,4.904611329917383955e+01
2.325272045787002995e+01,4.996092404003902487e+01,2.227367954212997248e+01,4.912047595996097726e+01
2.318601840028370731e+01,5.003825181024203061e+01,2.220978159971629395e+01,4.919454818975796684e+01
2.311911093000625428e+01,5.011547490257682114e+01,2.214568906999374676e+01,4.926852509742317920e+01
2.305189381168770169e+01,5.019239815200447197e+01,2.208130618831230052e+01,4.934220184799552555e+01
2.298447554677293425e+01,5.026911182047746252e+01,2.201672445322706295e+01,4.941568817952253312e+01
2.291675191621557772e+01,5.034562075719011887e+01,2.195184808378442298e+01,4.948897924280987581e+01
2.284881863652861611e+01,5.042192975450898018e+01,2.188678136347138192e+01,4.956207024549101448e+01
2.278068430611072159e+01,5.049792915988644637e+01,2.182151569388928181e+01,4.963487084011355677e+01
2.271224465763532407e+01,5.057382378008463064e+01,2.175595534236467898e+01,4.970757621991537434e+01
2.264349535990672280e+01,5.064941836439630407e+01,2.169010464009327421e+01,4.977998163560369704e+01
2.257454510741754206e+01,5.072480334673904423e+01,2.162405489258245694e+01,4.985219665326095395e+01
2.250528958498775722e+01,5.079988349096207401e+01,2.155771041501224516e+01,4.992411650903792975e+01
2.243582441414608653e+01,5.087476350280945070e+01,2.149117558585391308e+01,4.999583649719054534e+01
2.236615838460965833e+01,5.094943390362055169e+01,2.142444161539033942e+01,5.006736609637945179e+01
2.229618713377651318e+01,5.102389941385531102e+01,2.135741286622348412e+01,5.013870058614468661e+01
2.222600623633763561e+01,5.109806469523854133e+01,2.129019376366236216e+01,5.020973530476145896e+01
2.215552457635569539e+01,5.117212035747922272e+01,2.122267542364430426e+01,5.028067964252077360e+01
2.208483774424305324e+01,5.124577107717600200e+01,2.115496225575694922e+01,5.035122892282399221e+01
2.201394126829547204e+01,5.131932147156824442e+01,2.108705873170452705e+01,5.042167852843175524e+01
2.194274412603278179e+01,5.139256223967358750e+01,2.101885587396721533e+01,5.049183776032641191e+01
2.187134186132260893e+01,5.146559801376169929e+01,2.095045813867739426e+01,5.056180198623830080e+01
2.179962995651267832e+01,5.153833336612479599e+01,2.088177004348731813e+01,5.063146663387519908e+01
2.172771748168221961e+01,5.161095908601927817e+01,2.081288251831777814e+01,5.070104091398071944e+01
2.165559993459973498e+01,5.168317976092260579e+01,2.074380006540026500e+01,5.077022023907739623e+01
2.158317275211667408e+01,5.175529991772260985e+01,2.067442724788332242e+01,5.083930008227738995e+01
2.151054509596466957e+01,5.182711043683549690e+01,2.060485490403533149e+01,5.090808956316450917e+01
2.143761241826331698e+01,5.189871586048781182e+01,2.053498758173668293e+01,5.097668413951218724e+01
2.136457011082410418e+01,5.197002066971030843e+01,2.046502988917589505e+01,5.104497933028969214e+01
2.129112742611489040e+01,5.204111583699096144e+01,2.039467257388511001e+01,5.111308416300904156e+01
2.121757977106116400e+01,5.211200585885115544e+01,2.032422022893883806e+01,5.118099414114885093e+01
2.114372249289525740e+01,5.218259517001646941e+01,2.025347750710474060e+01,5.124860482998353461e+01
2.106966493389602491e+01,5.225297483594940218e+01,2.018253506610397707e+01,5.131602516405060044e+01
2.099540245625413704e+01,5.232304930701651813e+01,2.011139754374586275e+01,5.138315069298347737e+01
2.092083036308805433e+01,5.239292297119479258e+01,2.003996963691194466e+01,5.145007702880521094e+01
2.084615808555340166e+01,5.246248698781464270e+01,1.996844191444659700e+01,5.151671301218536314e+01
2.077118094156982053e+01,5.253184576064281686e+01,1.989661905843017919e+01,5.158315423935717803e+01
2.069589419061156832e+01,5.260100363046884553e+01,1.982450580938843387e+01,5.164939636953115354e+01
2.062040735176793760e+01,5.266985185137517078e+01,1.975219264823206089e+01,5.171534814862482676e+01
2.054481569915574468e+01,5.273849478008833103e+01,1.967978430084425767e+01,5.178110521991166593e+01
2.046891444907909374e+01,5.280683670977635558e+01,1.960708555092090677e+01,5.184656329022364929e+01
2.039271320760905226e+01,5.287486899014827912e+01,1.953408679239094781e+01,5.191173100985172795e+01
2.031640720553218316e+01,5.294279593045475707e+01,1.946099279446781694e+01,5.197680406954524557e+01
2.023979161646080982e+01,5.301032177581299720e+01,1.938760838353919169e+01,5.204147822418700287e+01
2.016297613248716303e+01,5.307773797242366953e+01,1.931402386751283373e+01,5.210606202757633554e+01
2.008595594154448705e+01,5.314474878163061788e+01,1.924024405845551300e+01,5.217025121836937984e+01
2.000862617503594976e+01,5.321155840007574511e+01,1.916617382496404787e+01,5.223424159992426041e+01
1.993119661010576138e+01,5.327815837130668086e+01,1.909200338989424139e+01,5.229804162869331918e+01
1.985346239231501997e+01,5.334445290833436815e+01,1.901753760768498225e+01,5.236154709166563492e+01
1.977551861134461575e+01,5.341054615890569579e+01,1.894288138865538684e+01,5.242485384109431124e+01
1.969737512841300386e+01,5.347632976476094768e+01,1.886802487158699293e+01,5.248787023523905759e+01
1.961902704719461710e+01,5.354180789015681796e+01,1.879297295280538194e+01,5.255059210984317986e+01
1.954046941613907151e+01,5.360708463353045516e+01,1.871773058386093069e+01,5.261311536646955034e+01
1.946171217955297195e+01,5.367215173565058706e+01,1.864228782044702726e+01,5.267544826434941285e+01
1.938265039971368253e+01,5.373681331160326380e+01,1.856654960028631507e+01,5.273738668839673238e+01
1.930337908433471839e+01,5.380127341010601327e+01,1.849062091566527855e+01,5.279912658989398011e+01
1.922400825981640793e+01,5.386552387178196000e+01,1.841459174018358880e+01,5.286067612821804573e+01
1.914433294753282055e+01,5.392946876213497376e+01,1.833826705246717736e+01,5.292193123786502440e+01
1.906444811496058378e+01,5.399311207975813431e+01,1.826175188503941627e+01,5.298288792024186478e+01
1.898436386959112099e+01,5.405654576594483984e+01,1.818503613040888212e+01,5.304365423405516111e+01
1.890407519239306566e+01,5.411967383621027494e+01,1.810812480760693433e+01,5.310412616378972217e+01
1.882357701110940695e+01,5.418260023862319485e+01,1.803102298889059085e+01,5.316439976137679935e+01
1.874287951331192303e+01,5.424521701595315903e+01,1.795372048668807352e+01,5.322438298404684076e+01
1.866197764006571802e+01,5.430752813332509987e+01,1.787622235993428532e+01,5.328407186667489981e+01
1.858076627988734941e+01,5.436963748788864592e+01,1.779843372011264790e+01,5.334356251211135458e+01
1.849945569941020906e+01,5.443143722468522583e+01,1.772054430058978980e+01,5.340276277531476978e+01
1.841794080030175706e+01,5.449293125805303362e+01,1.764245919969824428e+01,5.346166874194696561e+01
1.833621643236327614e+01,5.455422343383283845e+01,1.756418356763672151e+01,5.352037656616716532e+01
1.825419294026310624e+01,5.461520600012344318e+01,1.748560705973689622e+01,5.357879399987655944e+01
1.817206518678088401e+01,5.467588282008485123e+01,1.740693481321911662e+01,5.363691717991514452e+01
1.808972798351764411e+01,5.473635768786441247e+01,1.732807201648235562e+01,5.369484231213559156e+01
1.800719175214221224e+01,5.479652295539348472e+01,1.724900824785778752e+01,5.375247704460652187e+01
1.792445131706013228e+01,5.485638243426755878e+01,1.716974868293986844e+01,5.380981756573244468e+01
1.784150145219101802e+01,5.491603986656116376e+01,1.709029854780898461e+01,5.386696013343883749e+01
1.775835265516201389e+01,5.497528770880300186e+01,1.701064734483798446e+01,5.392371229119699905e+01
1.767499971252213697e+01,5.503442972064290473e+01,1.693080028747786514e+01,5.398037027935708920e+01
1.759143736103217037e+01,5.509316959170837436e+01,1.685076263896782933e+01,5.403663040829162867e+01
1.750767617322784275e+01,5.515169988387979316e+01,1.677052382677215547e+01,5.409270011612020568e+01
1.742371089832296960e+01,5.520992430448538357e+01,1.669008910167702808e+01,5.414847569551461959e+01
1.733963623644583052e+01,5.526784649033663754e+01,1.660956376355416708e+01,5.420395350966336423e+01
1.725526283398349747e+01,5.532545910940944367e+01,1.652873716601650145e+01,5.425914089059055101e+01
1.717078540333964654e+01,5.538286581633968098e+01,1.644781459666035417e+01,5.431413418366032175e+01
1.708609860854004836e+01,5.543997019475915522e+01,1.636670139145995506e+01,5.436882980524084985e+01
1.700121316875847199e+01,5.549676501947246265e+01,1.628538683124152797e+01,5.442323498052753905e+01
1.691612376011722318e+01,5.555325389205764708e+01,1.620387623988277426e+01,5.447734610794235977e+01
1.683082501107315565e+01,5.560954034260849710e+01,1.612217498892684731e+01,5.453125965739150161e+01
1.674532771251482899e+01,5.566551725348082869e+01,1.604027228748517331e+01,5.458488274651917038e+01
1.665972650481556272e+01,5.572118817283469383e+01,1.595827349518443938e+01,5.463821182716529989e+01
1.657391598140042888e+01,5.577655657687286350e+01,1.587608401859957574e+01,5.469124342312713338e+01
1.648790700379370477e+01,5.583161545621410227e+01,1.579369299620629441e+01,5.474398454378589207e+01
1.640169417715568656e+01,5.588646830524570674e+01,1.571110582284431345e+01,5.479653169475430019e+01
1.631527206042031963e+01,5.594101854593176171e+01,1.562832793957968036e+01,5.484878145406823791e+01
1.622875158466145962e+01,5.599525927785494162e+01,1.554544841533854260e+01,5.490074072214505918e+01
1.614202732036584109e+01,5.604919394128032906e+01,1.546237267963415896e+01,5.495240605871966721e+01
1.605509379252039537e+01,5.610282590359116028e+01,1.537910620747960522e+01,5.500377409640883997e+01
1.596796200065545257e+01,5.615624837402404523e+01,1.529563799934454771e+01,5.505495162597595993e+01
1.588072648112714624e+01,5.620926473837781856e+01,1.521207351887285419e+01,5.510573526162217917e+01
1.579328172552288123e+01,5.626207830911813801e+01,1.512831827447712030e+01,5.515632169088186743e+01
1.570563880072951690e+01,5.631458240581461183e+01,1.504436119927048310e+01,5.520661759418538139e+01
1.561779220951894409e+01,5.636678035946127352e+01,1.496020779048105531e+01,5.525661964053873021e+01
1.552983641062988163e+01,5.641867542727492690e+01,1.487596358937011765e+01,5.530632457272506741e+01
1.544168253719903916e+01,5.647036103982625121e+01,1.479151746280096091e+01,5.535583896017374883e+01
1.535332505896378130e+01,5.652164047297133465e+01,1.470687494103621695e+01,5.540495952702865878e+01
1.526485840236826519e+01,5.657271692835247734e+01,1.462214159763173527e+01,5.545388307164752462e+01
1.517619376568574374e+01,5.662338394819828835e+01,1.453720623431425629e+01,5.550241605180170978e+01
1.508742558617207763e+01,5.667384475289939161e+01,1.445217441382792245e+01,5.555075524710060364e+01
1.499834825853421094e+01,5.672400248820336088e+01,1.436685174146579058e+01,5.559879751179663998e+01
1.490927304506212181e+01,5.677385080864257816e+01,1.428152695493787760e+01,5.564654919135742261e+01
1.481989435108644138e+01,5.682339287882011547e+01,1.419590564891355733e+01,5.569400712117987950e+01
1.473040654013742135e+01,5.687263178827426202e+01,1.411019345986257711e+01,5.574116821172573566e+01
1.464072093739555491e+01,5.692156130447570206e+01,1.402427906260444423e+01,5.578803869552429262e+01
1.455093191682569476e+01,5.697028453592353259e+01,1.393826808317430554e+01,5.583471546407647423e+01
1.446093381134504341e+01,5.701860451563778298e+01,1.385206618865495543e+01,5.588099548436222364e+01
1.437083800789209853e+01,5.706671512465068474e+01,1.376576199210790286e+01,5.592708487534930839e+01
1.428053884962853814e+01,5.711441941504649833e+01,1.367926115037146317e+01,5.597278058495349740e+01
1.419003063942522402e+01,5.716192036302373225e+01,1.359256936057477461e+01,5.601827963697626700e+01
1.409942482483996606e+01,5.720901196378805054e+01,1.350577517516003390e+01,5.606338803621195410e+01
1.400861571879694978e+01,5.725589721270365118e+01,1.341878428120304889e+01,5.610830278729634557e+01
1.400430752257567057e+01,5.725815001884423339e+01,1.341429247742433084e+01,5.611064998115575975e+01
1.391732219858422326e+01,5.730296149529094407e+01,1.332347780141577687e+01,5.615743850470906295e+01
1.383052784456981321e+01,5.734816957055247855e+01,1.323287215543018824e+01,5.620463042944752630e+01
1.374393017688637642e+01,5.739367130552427199e+01,1.314246982311362189e+01,5.625212869447572217e+01
1.365743487209114804e+01,5.743936368495576517e+01,1.305216512790885020e+01,5.629983631504423158e+01
1.357113050371316731e+01,5.748545275367087726e+01,1.296206949628683347e+01,5.634794724632912022e+01
1.348492275843000421e+01,5.753173551554939991e+01,1.287207724156999511e+01,5.639626448445059737e+01
1.339891728236306001e+01,5.757840889872689871e+01,1.278228271763694046e+01,5.644499110127309649e+01
1.331300271005992641e+01,5.762527906198787520e+01,1.269259728994007475e+01,5.649392093801213122e+01
1.322728469795314155e+01,5.767244295249608399e+01,1.260311530204685937e+01,5.654315704750391092e+01
1.314176886116366383e+01,5.771999744208041960e+01,1.251383113883633591e+01,5.659280255791957615e+01
1.305634389639418202e+01,5.776774880287005942e+01,1.242465610360581962e+01,5.664265119712993624e+01
1.297111542926655048e+01,5.781579392561805264e+01,1.233568457073344860e+01,5.669280607438194863e+01
1.288598904333979256e+01,5.786412962615938937e+01,1.224681095666020703e+01,5.674327037384060901e+01
1.280105349860199659e+01,5.791266228934075855e+01,1.215814650139800257e+01,5.679393771065923602e+01
1.271631438930179669e+01,5.796158874981536968e+01,1.206968561069820467e+01,5.684501125018463341e+01
1.263177726687791136e+01,5.801080576774277375e+01,1.198142273312208772e+01,5.689639423225722936e+01
1.254733095572783164e+01,5.806021984004865288e+01,1.189326904427216824e+01,5.694798015995134932e+01
1.246308101816753933e+01,5.811002774560294171e+01,1.180531898183246042e+01,5.699997225439705772e+01
1.237893297296032102e+01,5.816002618921370981e+01,1.171746702703967813e+01,5.705217381078628591e+01
1.229497571003061829e+01,5.821032177923597573e+01,1.162982428996938289e+01,5.710467822076402200e+01
1.221121475920553046e+01,5.826091123907848157e+01,1.154238524079446826e+01,5.715748876092152386e+01
1.212765560602104564e+01,5.831179121852733971e+01,1.145514439397895323e+01,5.721060878147266493e+01
1.204418720703954548e+01,5.836286843670605862e+01,1.136801279296045308e+01,5.726393156329394429e+01
1.196101505904628226e+01,5.841433956188986087e+01,1.128118494095371815e+01,5.731766043811013844e+01
1.187794461380137889e+01,5.846600118917793054e+01,1.119445538619861935e+01,5.737159881082206425e+01
1.179496489560950856e+01,5.851796014779035460e+01,1.110783510439049060e+01,5.742583985220964138e+01
1.171228136766438688e+01,5.857021305120200338e+01,1.102151863233561180e+01,5.748038694879799948e+01
1.162969944740511963e+01,5.862275644016561671e+01,1.093530055259488165e+01,5.753524355983438454e+01
1.154730822797621315e+01,5.867549725331492994e+01,1.084929177202378625e+01,5.759030274668506877e+01
1.146511313843354607e+01,5.872863204966311912e+01,1.076348686156645407e+01,5.764576795033687517e+01
1.138311956135345149e+01,5.878195731596240137e+01,1.067788043864654846e+01,5.770144268403760179e+01
1.130121665981095980e+01,5.883558009956632873e+01,1.059238334018903949e+01,5.775741990043367480e+01
1.121950982818120401e+01,5.888949690537045711e+01,1.050709017181879723e+01,5.781370309462953827e+01
1.113810441363949622e+01,5.894360416647781165e+01,1.042209558636050204e+01,5.787019583352218888e+01
1.105678965027507132e+01,5.899800903825700260e+01,1.033721034972492703e+01,5.792699096174299456e+01
1.097557089724288382e+01,5.905270797183550968e+01,1.025242910275711772e+01,5.798409202816448982e+01
1.089465346578251292e+01,5.910769734702381584e+01,1.016794653421748684e+01,5.804150265297617750e+01
1.081392666207398179e+01,5.916298442649011236e+01,1.008367333792601883e+01,5.809921557350989474e+01
1.073329580951614659e+01,5.921846560794863734e+01,9.999504190483854416e+00,5.815713439205136837e+01
1.065296618288174635e+01,5.927423721827937442e+01,9.915633817118253646e+00,5.821536278172062140e+01
1.057272716151095260e+01,5.933030662672380373e+01,9.831872838489045918e+00,5.827389337327620211e+01
1.049268403251420345e+01,5.938667017794317360e+01,9.748315967485796207e+00,5.833272982205681956e+01
1.041284203366991079e+01,5.944322414625429474e+01,9.664957966330089079e+00,5.839177585374569901e+01
1.033324061854046150e+01,5.950007600673499297e+01,9.581859381459537417e+00,5.845112399326500707e+01
1.025378503741916347e+01,5.955712205135907311e+01,9.498914962580837340e+00,5.851067794864093230e+01
1.017453049056632430e+01,5.961455850225269870e+01,9.416169509433673923e+00,5.857064149774729600e+01
1.009545650682118989e+01,5.967219293958257254e+01,9.333623493178809127e+00,5.863080706041742474e+01
1.001657829913490616e+01,5.973012160300584839e+01,9.251281700865092716e+00,5.869127839699415716e+01
9.937901029729667712e+00,5.978824066283583960e+01,9.169138970270333644e+00,5.875195933716415908e+01
9.859404303768666722e+00,5.984665780357010334e+01,9.087195696231333386e+00,5.881294219642989418e+01
9.781113296339610130e+00,5.990536921292517292e+01,9.005466703660390593e+00,5.887423078707482915e+01
9.703013131110351353e+00,5.996437100978447177e+01,8.923926868889649811e+00,5.893582899021552635e+01
9.625113490607519751e+00,6.002357098220798548e+01,8.842606509392480163e+00,5.899762901779200774e+01
9.547409511537866322e+00,6.008296526635284351e+01,8.761490488462134962e+00,5.905963473364715810e+01
9.469906278502543628e+00,6.014274993006068826e+01,8.680573721497458095e+00,5.912205006993930567e+01
9.392603552423354429e+00,6.020273286417513248e+01,8.599876447576646044e+00,5.918466713582486705e+01
9.315496431112430642e+00,6.026301015368026270e+01,8.519383568887567648e+00,5.924758984631973391e+01
9.238599959595774180e+00,6.032347781576919488e+01,8.439100040404227343e+00,5.931072218423081210e+01
9.161893978214250112e+00,6.038424384328004635e+01,8.359026021785750160e+00,5.937415615671994829e+01
9.085393545375598734e+00,6.044520427041540245e+01,8.279166454624402149e+00,5.943779572958459312e+01
9.009103666026165413e+00,6.050655506411809625e+01,8.199516333973834392e+00,5.950184493588189838e+01
8.933014260941849471e+00,6.056800431842150090e+01,8.120085739058151120e+00,5.956599568157849944e+01
8.857130348620154692e+00,6.062984801714326011e+01,8.040869651379844996e+00,5.963055198285674408e+01
8.781446893427284905e+00,6.069188207737921914e+01,7.961853106572716499e+00,5.969531792262078795e+01
8.705983897582074249e+00,6.075411469354861538e+01,7.883076102417924780e+00,5.976028530645137948e+01
8.630716339169957507e+00,6.081664179948577242e+01,7.804503660830042655e+00,5.982555820051423012e+01
8.555669141480555240e+00,6.087945926284783127e+01,7.726150858519444498e+00,5.989114073715217046e+01
8.480822389175418863e+00,6.094247537762047529e+01,7.648017610824580537e+00,5.995692462237952469e+01
8.406181019430096768e+00,6.100578602806128714e+01,7.570098980569902380e+00,6.002301397193871679e+01
8.331759913965310460e+00,6.106928703280196657e+01,7.492400086034689544e+00,6.008931296719804038e+01
