40.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
40.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
40.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
41.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
41.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
41.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
41.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
41.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
42.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
42.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
42.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
42.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
42.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
43.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
43.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
43.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
43.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
43.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
43.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
43.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
43.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
43.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
43.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
44.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
44.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
44.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
44.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
44.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
44.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
44.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
44.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
44.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
44.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
45.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
45.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
45.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
45.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
45.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
45.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
45.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
45.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
45.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
45.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
46.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
46.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
46.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
46.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
46.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
47.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
47.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
47.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
47.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
47.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
48.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
48.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
48.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
48.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
48.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
49.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
49.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
49.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
49.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
49.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
49.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
49.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
49.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
49.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
49.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
50.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
50.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
50.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
50.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
50.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
51.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
51.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
51.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
51.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
51.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
51.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
51.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
51.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
51.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
51.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
52.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
52.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
52.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
52.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
52.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
53.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
53.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
53.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
53.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
53.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
54.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
54.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
54.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
54.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
54.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
54.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
54.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
54.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
54.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
54.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
55.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
55.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
55.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
55.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
56.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
56.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
56.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
56.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
57.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
57.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
57.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
57.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
57.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
58.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
58.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
58.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
58.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
58.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
58.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
58.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
58.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
58.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
58.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
59.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
59.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
59.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
59.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
59.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
59.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
59.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
59.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
59.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
59.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
60.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
60.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
60.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
60.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
60.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
61.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
61.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
61.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
61.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
61.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
61.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
61.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
61.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
61.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
61.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
62.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
62.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
62.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
62.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
62.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
62.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
62.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
62.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
62.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
62.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
63.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
63.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
63.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
63.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
63.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
63.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
63.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
63.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
63.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
63.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
64.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
64.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
64.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
64.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
64.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
64.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
64.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
64.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
64.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
64.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
65.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
65.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
65.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
65.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
65.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
65.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
65.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
65.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
65.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
65.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
66.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
66.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
66.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
66.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
66.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
66.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
66.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
66.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
66.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
66.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
67.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
67.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
67.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
67.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
67.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
67.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
67.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
67.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
67.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
67.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
68.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
68.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
68.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
68.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
68.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
68.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
68.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
68.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
68.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
68.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
69.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
69.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
69.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
69.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
69.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
69.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
69.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
69.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
69.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
69.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
70.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
70.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
70.305,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
70.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
70.905,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
71.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
71.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
71.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
71.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
71.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
71.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
71.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
71.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
71.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
71.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
72.005,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
72.105,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
72.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
72.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
72.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
72.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
72.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
72.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
72.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
72.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
73.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
73.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
73.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
73.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
73.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
73.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
73.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
73.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
73.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
73.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
74.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
74.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
74.205,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
74.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
74.405,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
74.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
74.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
74.705,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
74.805,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
74.905,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
75.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
75.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
75.205,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
75.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
75.405,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
75.505,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
75.605,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
75.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
75.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
75.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
76.305,-0.936351,-0.970994,0,0.936351,0.970995,0.438377,
76.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
76.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
76.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
77.005,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
77.105,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
77.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
77.805,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
77.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
78.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.505,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.605,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
78.705,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
78.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
78.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
79.005,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.105,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.205,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.305,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.405,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.505,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
79.605,-0.936351,-0.970995,0,0.936351,0.970995,0.438377,
79.705,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
79.805,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
79.905,-0.936351,-0.970995,0,0.936351,0.970994,0.438377,
